"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"235";813;0,706439;19759;4;8;2
"236";814;0,708736;11053;4;8;2
"237";820;0,787722;18908;5;9;3
"238";822;0,75948;15330;5;9;3
"239";823;0,750059;18282;5;9;3
"240";824;0,773348;4984;5;9;3
"241";825;0,749396;7944;5;9;3
"242";826;0,763661;10350;5;9;3
"243";828;0,802068;31606;5;10;3
"244";829;0,764603;21399;5;9;3
"245";830;0,784301;17285;5;9;3
"246";831;0,751583;8283;5;9;3
"247";832;0,723425;11182;4;8;2
"248";834;0,786124;27637;5;9;3
"249";835;0,761562;11286;5;9;3
"250";837;0,769857;25028;5;9;3
"251";839;0,767175;22606;5;9;3
"252";841;0,792346;21039;5;9;3
"253";842;0,721931;8914;4;8;2
"254";845;0,784809;23195;5;9;3
"255";846;0,799553;20773;5;9;3
"256";848;0,751063;7254;5;9;3
"257";849;0,759108;10886;5;9;3
"258";852;0,785492;52363;5;9;3
"259";853;0,719791;8792;4;8;2
"260";854;0,767144;19264;5;9;3
"261";860;0,758168;15053;5;9;3
"262";862;0,743623;7457;4;8;2
"263";864;0,731009;5546;4;8;2
"264";911;0,70915;68298;4;8;2
"265";912;0,709156;100615;4;8;2
"266";913;0,709076;25043;4;8;2
"267";921;0,745132;35007;5;9;3
"268";922;0,707158;41741;4;8;2
"269";923;0,717127;14076;4;8;2
"270";924;0,708138;27428;4;8;2
"271";930;0,727669;18099;4;8;2
"272";932;0,735231;18041;4;8;2
"273";933;0,749959;21837;5;9;3
"274";935;0,73254;25171;4;8;2
"275";936;0,729267;12662;4;8;2
"276";937;0,764544;11298;5;9;3
"277";938;0,740169;20360;4;8;2
"278";939;0,740308;10772;4;8;2
"279";940;0,775434;5960;5;9;3
"280";941;0,762106;5327;5;9;3
"281";942;0,761774;13091;5;9;3
"282";943;0,746199;19225;5;9;3
"283";945;0,79677;22758;5;9;3
"284";946;0,759914;11187;5;9;3
"285";947;0,751622;12238;5;9;3
"286";948;0,751122;13641;5;9;3
"287";949;0,759791;17335;5;9;3
"288";950;0,759876;3410;5;9;3
"289";951;0,759275;8129;5;9;3
"290";952;0,777872;12495;5;9;3
"291";954;0,758539;6048;5;9;3
"292";955;0,754249;10952;5;9;3
"293";956;0,726733;8221;4;8;2
"294";957;0,712932;22785;4;8;2
"295";959;0,751065;40475;5;9;3
"296";960;0,69621;11935;4;7;2
"297";961;0,715022;18449;4;8;2
"298";962;0,708941;13532;4;8;2
"299";963;0,686037;8486;4;7;2
"300";964;0,751295;18850;5;9;3
"301";966;0,741266;31517;4;8;2
"302";1011;0,69039;26402;4;7;2
"303";1017;0,69039;15810;4;7;2
"304";1024;0,69039;40467;4;7;2
"305";1031;0,69039;70388;4;7;2
"306";1036;0,69039;31504;4;7;2
"307";1040;0,69039;24913;4;7;2
"308";1043;0,69039;15547;4;7;2
"309";1055;0,69039;33327;4;7;2
"310";1058;0,69039;15815;4;7;2
"311";1062;0,69039;11946;4;7;2
"312";1070;0,69039;6979;4;7;2
"313";1071;0,69039;20513;4;7;2
"314";1077;0,69039;4908;4;7;2
"315";1078;0,69039;24591;4;7;2
"316";1082;0,69039;18250;4;7;2
"317";1096;0,69039;35561;4;7;2
"318";1099;0,69039;11626;4;7;2
"319";1204;0,69039;12095;4;7;2
"320";1205;0,69039;29389;4;7;2
"321";1209;0,69039;24519;4;7;2
"322";1210;0,69039;59626;4;7;2
"323";1215;0,69039;11982;4;7;2
"324";1216;0,69039;27454;4;7;2
"325";1220;0,690368;57246;4;7;2
"326";1224;0,69039;28411;4;7;2
"327";1227;0,69039;32501;4;7;2
"328";1230;0,690391;43339;4;7;2
"329";1234;0,690389;40665;4;7;2
"330";1235;0,690387;88347;4;7;2
"331";1243;0,69039;53847;4;7;2
"332";1245;0,69039;31322;4;7;2
"333";1248;0,69039;48379;4;7;2
"334";1252;0,68719;171572;4;7;2
"335";1255;0,6904;217132;4;7;2
"336";1258;0,690455;141469;4;7;2
"337";1261;0,69039;10122;4;7;2
"338";1262;0,690335;104275;4;7;2
"339";1267;0,69039;8536;4;7;2
"340";1268;0,690386;115924;4;7;2
"341";1305;0,690388;108284;4;7;2
"342";1308;0,69039;55201;4;7;2
"343";1312;0,69038;181129;4;7;2
"344";1315;0,690391;91759;4;7;2
"345";1318;0,69039;22690;4;7;2
"346";1334;0,69039;12312;4;7;2
"347";1335;0,69039;42922;4;7;2
"348";1340;0,69039;72029;4;7;2
"349";1343;0,69039;33681;4;7;2
"350";1346;0,69021;82596;4;7;2
"351";1350;0,690396;157427;4;7;2
"352";1358;0,690415;129623;4;7;2
"353";1359;0,690403;124541;4;7;2
"354";1362;0,69039;42436;4;7;2
"355";1405;0,69039;70387;4;7;2
"356";1408;0,69034;96877;4;7;2
"357";1410;0,68995;97336;4;7;2
"358";1412;0,690384;79834;4;7;2
"359";1416;0,690214;78525;4;7;2
"360";1419;0,69039;127680;4;7;2
"361";1446;0,522827;45333;2;3;2
"362";1447;0,52692;104489;2;3;2
"363";1448;0,534057;17319;2;3;2
"364";1451;0,583781;24344;3;5;2
"365";1453;0,563422;35512;2;4;2
"366";1454;0,583387;46878;3;5;2
"367";1455;0,562546;33025;2;4;2
"368";1461;0,764666;41741;5;9;3
"369";1462;0,748895;20253;5;9;3
"370";1464;0,818572;27350;5;10;3
"371";1465;0,75853;11174;5;9;3
"372";1466;0,81062;10468;5;10;3
"373";1471;0,883062;36216;5;10;3
"374";1472;0,880784;10756;5;10;3
"375";1477;0,845778;78439;5;10;3
"376";1478;0,63503;5332;3;6;2
"377";1479;0,637181;17490;3;6;2
"378";1480;0,646343;11857;3;6;2
"379";1482;0,622147;18579;3;5;2
"380";1491;0,815618;21456;5;10;3
"381";1492;0,632726;7446;3;6;2
"382";1494;0,800032;26619;5;9;3
"383";1495;0,744845;9225;4;8;2
"384";1497;0,717389;32989;4;8;2
"385";1523;0,79983;59771;5;9;3
"386";1529;0,745318;12946;5;9;3
"387";1530;0,834946;11300;5;10;3
"388";1532;0,834564;19229;5;10;3
"389";1534;0,76405;48975;5;9;3
"390";1536;0,681406;35256;4;7;2
"391";1537;0,744487;38112;4;8;2
"392";1551;0,839295;42130;5;10;3
"393";1552;0,762432;9478;5;9;3
"394";1553;0,752988;23893;5;9;3
"395";1556;0,749018;28629;5;9;3
"396";1571;0,682155;34948;4;7;2
"397";1573;0,632529;24545;3;6;2
"398";1574;0,664433;29583;3;6;2
"399";1575;0,681394;11600;4;7;2
"400";1580;0,770113;17642;5;9;3
"401";1582;0,70481;10674;4;8;2
"402";1583;0,718053;36700;4;8;2
"403";1584;0,797242;19495;5;9;3
"404";1585;0,80058;8904;5;9;3
"405";1586;0,733302;4016;4;8;2
"406";1589;0,805546;38059;5;10;3
"407";1590;0,708732;13635;4;8;2
"408";1591;0,690389;14200;4;7;2
"409";1592;0,700623;13243;4;8;2
"410";1593;0,744258;10587;4;8;2
"411";1622;0,842491;38491;5;10;3
"412";1623;0,7745;7250;5;9;3
"413";1624;0,780266;20900;5;9;3
"414";1625;0,844137;19582;5;10;3
"415";1626;0,870821;8197;5;10;3
"416";1627;0,907373;16393;5;10;3
"417";1630;0,898769;40342;5;10;3
"418";1632;0,737406;38294;4;8;2
"419";1634;0,693272;44227;4;7;2
"420";1635;0,690865;26895;4;7;2
"421";1651;0,747441;47510;5;9;3
"422";1654;0,674889;30001;4;7;2
"423";1655;0,711638;15234;4;8;2
"424";1656;0,672887;14546;4;7;2
"425";1672;0,722192;23031;4;8;2
"426";1676;0,718712;39505;4;8;2
"427";1677;0,775788;17058;5;9;3
"428";1679;0,814286;19154;5;10;3
"429";1681;0,859876;25740;5;10;3
"430";1682;0,865826;9062;5;10;3
"431";1683;0,854991;20696;5;10;3
"432";1684;0,886607;13722;5;10;3
"433";1686;0,912185;14850;5;10;3
"434";1690;0,878554;18918;5;10;3
"435";1692;0,896919;16271;5;10;3
"436";1694;0,899329;7110;5;10;3
"437";1703;0,881483;71675;5;10;3
"438";1708;0,916261;9898;5;10;3
"439";1709;0,916304;23758;5;10;3
"440";1710;0,970831;11212;5;10;3
"441";1711;0,950674;7335;5;10;3
"442";1712;0,94674;13001;5;10;3
"443";1713;0,934631;10912;5;10;3
"444";1715;0,921296;15656;5;10;3
"445";1716;0,891623;16871;5;10;3
"446";1717;0,953511;5992;5;10;3
"447";1719;0,876024;30295;5;10;3
"448";1720;0,884791;12447;5;10;3
"449";1721;0,894995;17018;5;10;3
"450";1723;0,914954;28007;5;10;3
"451";1724;0,884756;2604;5;10;3
"452";1725;0,916521;12931;5;10;3
"453";1726;0,923834;23852;5;10;3
"454";1727;0,959605;3111;5;10;3
"455";1729;0,923717;32470;5;10;3
"456";1730;0,902572;17367;5;10;3
"457";1732;0,938087;12732;5;10;3
"458";1733;0,957539;8149;5;10;3
"459";1734;0,938193;7727;5;10;3
"460";1735;0,932254;9706;5;10;3
"461";1736;0,896756;4829;5;10;3
"462";1737;0,923008;19346;5;10;3
"463";1738;0,969555;12646;5;10;3
"464";1739;0,942982;13695;5;10;3
"465";1740;0,859178;2836;5;10;3
"466";1741;0,854803;4183;5;10;3
"467";1742;0,85235;8854;5;10;3
"468";1743;0,922562;12148;5;10;3
"469";1744;0,876205;10415;5;10;3
"470";1745;0,857789;8584;5;10;3
"471";1748;0,876655;21773;5;10;3
"472";1749;0,863088;49697;5;10;3
"473";1750;0,85774;12560;5;10;3
"474";1805;0,780416;38811;5;9;3
"475";1806;0,780323;16656;5;9;3
"476";1810;0,780321;24624;5;9;3
"477";1811;0,7806;13647;5;9;3
"478";1814;0,780648;94506;5;9;3
"479";1818;0,791398;34984;5;9;3
"480";1819;0,825884;24470;5;10;3
"481";1820;0,847932;15723;5;10;3
"482";1821;0,790123;7799;5;9;3
"483";1822;0,84318;7790;5;10;3
"484";1823;0,8805;20669;5;10;3
"485";1824;0,891871;16189;5;10;3
"486";1825;0,848061;7570;5;10;3
"487";1827;0,893444;41892;5;10;3
"488";1829;0,875023;14150;5;10;3
"489";1831;0,889624;18743;5;10;3
"490";1832;0,892175;3528;5;10;3
"491";1833;0,878312;9488;5;10;3
"492";1834;0,846379;3316;5;10;3
"493";1835;0,905656;9999;5;10;3
"494";1837;0,843231;6370;5;10;3
"495";1843;0,895727;56153;5;10;3
"496";1844;0,841696;16595;5;10;3
"497";1846;0,929449;9142;5;10;3
"498";1850;0,922511;9825;5;10;3
"499";1851;0,884606;15748;5;10;3
"500";1852;0,847157;17471;5;10;3
"501";1854;0,860227;9665;5;10;3
"502";1855;0,868336;7880;5;10;3
"503";1856;0,848352;4690;5;10;3
"504";1857;0,848051;8771;5;10;3
"505";1858;0,848302;11216;5;10;3
"506";1860;0,830463;4558;5;10;3
"507";1905;0,795353;45235;5;9;3
"508";1906;0,801083;60720;5;9;3
"509";1907;0,784931;23229;5;9;3
"510";1908;0,804284;12089;5;10;3
"511";1920;0,896475;14593;5;10;3
"512";1921;0,900031;9033;5;10;3
"513";1923;0,846439;20109;5;10;3
"514";1924;0,822196;20959;5;10;3
"515";1925;0,834786;16309;5;10;3
"516";1926;0,810383;3034;5;10;3
"517";1927;0,67961;7647;4;7;2
"518";1928;0,849355;16332;5;10;3
"519";1929;0,872843;6940;5;10;3
"520";1930;0,869796;23583;5;10;3
"521";1932;0,937689;20756;5;10;3
"522";1933;0,89355;6683;5;10;3
"523";1934;0,90261;13721;5;10;3
"524";1935;0,902031;6376;5;10;3
"525";1937;0,883703;29859;5;10;3
"526";1938;0,883062;9948;5;10;3
"527";1939;0,897149;14252;5;10;3
"528";1940;0,909669;7837;5;10;3
"529";1941;0,93438;9650;5;10;3
"530";2009;0,434093;10145;1;2;1
"531";2014;0,434093;10221;1;2;1
"532";2024;0,434093;2123;1;2;1
"533";2025;0,434093;12278;1;2;1
"534";2035;0,434093;11784;1;2;1
"535";2045;0,434093;36094;1;2;1
"536";2053;0,434093;39522;1;2;1
"537";2102;0,434387;15068;1;2;1
"538";2103;0,437708;335049;1;2;1
"539";2107;0,434192;136959;1;2;1
"540";2110;0,434095;82827;1;2;1
"541";2112;0,434107;125954;1;2;1
"542";2114;0,434141;78714;1;2;1
"543";2121;0,496089;24961;2;3;2
"544";2122;0,496639;32922;2;3;2
"545";2124;0,52937;37940;2;3;2
"546";2125;0,553905;24687;2;4;2
"547";2126;0,536944;9169;2;3;2
"548";2127;0,528869;18057;2;3;2
"549";2133;0,660812;71573;3;6;2
"550";2135;0,623301;19173;3;5;2
"551";2136;0,620084;18850;3;5;2
"552";2137;0,577238;15694;2;4;2
"553";2138;0,613336;13460;3;5;2
"554";2139;0,591882;23426;3;5;2
"555";2140;0,613716;15019;3;5;2
"556";2142;0,548236;37895;2;4;2
"557";2143;0,518566;18419;2;3;2
"558";2144;0,563982;10152;2;4;2
"559";2146;0,479117;39083;1;2;1
"560";2148;0,694015;16512;4;7;2
"561";2149;0,641324;20021;3;6;2
"562";2150;0,586008;48754;3;5;2
"563";2151;0,641627;12615;3;6;2
"564";2152;0,589998;15063;3;5;2
"565";2161;0,609119;39636;3;5;2
"566";2162;0,497959;20998;2;3;2
"567";2163;0,568212;10585;2;4;2
"568";2164;0,580599;22351;3;5;2
"569";2168;0,664065;46632;3;6;2
"570";2169;0,607526;15480;3;5;2
"571";2170;0,638269;23262;3;6;2
"572";2171;0,616566;12412;3;5;2
"573";2172;0,615785;17288;3;5;2
"574";2173;0,64663;7499;3;6;2
"575";2174;0,803773;8731;5;10;3
"576";2175;0,802248;5309;5;10;3
"577";2176;0,791342;14955;5;9;3
"578";2177;0,793692;6268;5;9;3
"579";2178;0,809608;11851;5;10;3
"580";2204;0,434093;45582;1;2;1
"581";2208;0,434093;19011;1;2;1
"582";2211;0,435518;98922;1;2;1
"583";2214;0,434298;64955;1;2;1
"584";2215;0,434093;19542;1;2;1
"585";2217;0,434093;23490;1;2;1
"586";2229;0,434093;13812;1;2;1
"587";2230;0,434093;25361;1;2;1
"588";2233;0,434182;47601;1;2;1
"589";2235;0,434134;28951;1;2;1
"590";2239;0,434176;138317;1;2;1
"591";2241;0,434947;40203;1;2;1
"592";2245;0,43419;57733;1;2;1
"593";2252;0,43411;57929;1;2;1
"594";2254;0,434682;25009;1;2;1
"595";2255;0,434943;34449;1;2;1
"596";2258;0,434278;38153;1;2;1
"597";2260;0,434093;31409;1;2;1
"598";2276;0,434093;28859;1;2;1
"599";2284;0,539297;52928;2;3;2
"600";2285;0,539038;22113;2;3;2
"601";2286;0,51099;18524;2;3;2
"602";2288;0,505417;46675;2;3;2
"603";2292;0,46945;43972;1;2;1
"604";2294;0,461736;44133;1;2;1
"605";2295;0,494048;9813;2;3;2
"606";2296;0,456449;11304;1;2;1
"607";2355;0,79082;36939;5;9;3
"608";2356;0,791021;140074;5;9;3
"609";2357;0,791577;34854;5;9;3
"610";2361;0,682345;42434;4;7;2
"611";2362;0,716133;27469;4;8;2
"612";2366;0,762629;8995;5;9;3
"613";2368;0,738584;15578;4;8;2
"614";2370;0,772622;21735;5;9;3
"615";2371;0,762204;16647;5;9;3
"616";2373;0,76568;28288;5;9;3
"617";2374;0,795836;12688;5;9;3
"618";2375;0,767925;14559;5;9;3
"619";2376;0,772681;12404;5;9;3
"620";2377;0,793404;12562;5;9;3
"621";2379;0,596697;26196;3;5;2
"622";2381;0,615732;16155;3;5;2
"623";2382;0,604045;11122;3;5;2
"624";2384;0,52144;47023;2;3;2
"625";2385;0,479535;12368;1;2;1
"626";2386;0,514436;12585;2;3;2
"627";2387;0,694956;18421;4;7;2
"628";2388;0,632233;8898;3;6;2
"629";2389;0,625451;9646;3;6;2
"630";2390;0,687165;15286;4;7;2
"631";2391;0,619194;8379;3;5;2
"632";2392;0,863178;13858;5;10;3
"633";2393;0,904168;16440;5;10;3
"634";2394;0,893548;12665;5;10;3
"635";2396;0,943554;24843;5;10;3
"636";2397;0,948455;34975;5;10;3
"637";2399;0,939901;14948;5;10;3
"638";2410;0,683528;60360;4;7;2
"639";2411;0,675241;61856;4;7;2
"640";2414;0,686971;95209;4;7;2
"641";2415;0,687029;35847;4;7;2
"642";2416;0,640688;12191;3;6;2
"643";2421;0,683854;45938;4;7;2
"644";2422;0,643954;38336;3;6;2
"645";2423;0,681332;19087;4;7;2
"646";2424;0,643007;12133;3;6;2
"647";2425;0,678486;13350;4;7;2
"648";2430;0,784144;11251;5;9;3
"649";2432;0,723014;20120;4;8;2
"650";2434;0,706859;23946;4;8;2
"651";2435;0,675932;10039;4;7;2
"652";2436;0,674868;9666;4;7;2
"653";2437;0,830285;8545;5;10;3
"654";2439;0,782684;13562;5;9;3
"655";2440;0,802513;4748;5;10;3
"656";2453;0,837112;77309;5;10;3
"657";2455;0,549739;28643;2;4;2
"658";2456;0,594807;23249;3;5;2
"659";2457;0,620791;17550;3;5;2
"660";2458;0,655328;21576;3;6;2
"661";2459;0,657598;13928;3;6;2
"662";2460;0,68707;5532;4;7;2
"663";2461;0,6609;17512;3;6;2
"664";2462;0,611785;15326;3;5;2
"665";2463;0,631724;11470;3;6;2
"666";2464;0,614996;13534;3;5;2
"667";2476;0,751976;26949;5;9;3
"668";2478;0,661489;26918;3;6;2
"669";2479;0,660735;18332;3;6;2
"670";2480;0,68111;16890;4;7;2
"671";2481;0,680852;10896;4;7;2
"672";2483;0,842861;19997;5;10;3
"673";2484;0,788449;7856;5;9;3
"674";2485;0,77325;15002;5;9;3
"675";2486;0,77;8376;5;9;3
"676";2487;0,769918;6623;5;9;3
"677";2488;0,775656;8745;5;9;3
"678";2489;0,776153;7464;5;9;3
"679";2493;0,845732;17875;5;10;3
"680";2494;0,845006;66278;5;10;3
"681";2495;0,79882;11678;5;9;3
"682";2496;0,786187;22122;5;9;3
"683";2497;0,763951;14195;5;9;3
"684";2498;0,774377;23635;5;9;3
"685";2499;0,775456;13352;5;9;3
"686";2533;0,578551;57958;2;4;2
"687";2534;0,72577;12542;4;8;2
"688";2535;0,600828;20220;3;5;2
"689";2536;0,604522;12656;3;5;2
"690";2537;0,605812;7219;3;5;2
"691";2542;0,547644;41449;2;4;2
"692";2543;0,54171;38672;2;4;2
"693";2545;0,521331;20480;2;3;2
"694";2546;0,488794;31181;1;2;1
"695";2547;0,517536;18476;2;3;2
"696";2548;0,534615;17240;2;3;2
"697";2549;0,507081;13864;2;3;2
"698";2552;0,73382;35973;4;8;2
"699";2554;0,756159;18539;5;9;3
"700";2555;0,709869;20692;4;8;2
"701";2556;0,703646;15128;4;8;2
"702";2557;0,702001;6659;4;8;2
"703";2558;0,695105;9063;4;7;2
"704";2559;0,700998;8830;4;8;2
"705";2569;0,79504;4482;5;9;3
"706";2570;0,801734;20642;5;10;3
"707";2571;0,795602;13921;5;9;3
"708";2572;0,796645;5564;5;9;3
"709";2574;0,84125;25845;5;10;3
"710";2576;0,82201;18184;5;10;3
