"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"99";431;0,753462;62594;5;9;3
"100";432;0,753905;13729;5;9;3
"101";434;0,753514;39101;5;9;3
"102";435;0,753516;46155;5;9;3
"103";441;0,720891;24485;4;8;2
"104";442;0,75526;30229;5;9;3
"105";443;0,80318;19304;5;10;3
"106";444;0,735003;8979;4;8;2
"107";445;0,690085;8398;4;8;2
"108";446;0,690379;5563;4;8;2
"109";450;0,847077;39058;5;10;3
"110";451;0,827242;5123;5;10;3
"111";452;0,747003;7671;5;9;3
"112";453;0,754286;7653;5;9;3
"113";455;0,801447;18916;5;10;3
"114";456;0,791543;16001;5;9;3
"115";457;0,765912;12916;5;9;3
"116";460;0,846879;41250;5;10;3
"117";461;0,813989;28196;5;10;3
"118";462;0,784051;18202;5;9;3
"119";463;0,807311;5255;5;10;3
"120";464;0,753137;7160;5;9;3
"121";465;0,744156;21199;5;9;3
"122";466;0,764933;33171;5;9;3
"123";468;0,737458;24757;4;8;2
"124";470;0,773743;8448;5;9;3
"125";472;0,779628;28013;5;9;3
"126";473;0,810395;9093;5;10;3
"127";474;0,776972;18639;5;9;3
"128";475;0,846388;20920;5;10;3
"129";476;0,857007;7712;5;10;3
"130";477;0,838377;9740;5;10;3
"131";480;0,773235;25960;5;9;3
"132";482;0,705251;20889;4;8;2
"133";483;0,861191;26508;5;10;3
"134";484;0,858256;10606;5;10;3
"135";486;0,884224;26868;5;10;3
"136";487;0,83088;4151;5;10;3
"137";488;0,846921;15565;5;10;3
"138";489;0,822264;9585;5;10;3
"139";491;0,821748;20576;5;10;3
"140";492;0,800856;13022;5;10;3
"141";493;0,795095;22052;5;10;3
"142";610;0,856861;6380;5;10;3
"143";611;0,856807;102223;5;10;3
"144";612;0,856772;81002;5;10;3
"145";613;0,856825;39716;5;10;3
"146";617;0,77297;13800;5;9;3
"147";618;0,76231;25016;5;9;3
"148";619;0,77372;32123;5;9;3
"149";621;0,854398;32845;5;10;3
"150";623;0,810822;25565;5;10;3
"151";624;0,834186;21334;5;10;3
"152";625;0,783519;15129;5;9;3
"153";626;0,850361;19528;5;10;3
"154";627;0,820811;2688;5;10;3
"155";629;0,955052;25077;5;10;3
"156";630;0,910608;4547;5;10;3
"157";631;0,881272;17532;5;10;3
"158";633;0,955291;14780;5;10;3
"159";634;0,904558;17276;5;10;3
"160";636;0,940993;30603;5;10;3
"161";638;0,894782;26395;5;10;3
"162";640;0,941505;34462;5;10;3
"163";642;0,927636;19159;5;10;3
"164";644;1;30906;5;10;3
"165";645;0,860391;9937;5;10;3
"166";646;0,942016;9334;5;10;3
"167";648;0,897091;26154;5;10;3
"168";649;0,86201;17484;5;10;3
"169";650;0,87004;18702;5;10;3
"170";652;0,945722;33109;5;10;3
"171";653;0,880805;15126;5;10;3
"172";654;0,923281;10049;5;10;3
"173";655;0,909674;12412;5;10;3
"174";656;0,898578;8687;5;10;3
"175";657;0,889375;15546;5;10;3
"176";661;0,90068;26717;5;10;3
"177";662;0,907424;12052;5;10;3
"178";663;0,87134;13499;5;10;3
"179";664;0,870245;14181;5;10;3
"180";666;0,907892;32837;5;10;3
"181";667;0,883146;9866;5;10;3
"182";668;0,885114;26090;5;10;3
"183";669;0,532641;24;2;4;2
"184";671;0,936019;34638;5;10;3
"185";672;0,859704;16146;5;10;3
"186";674;0,923025;12676;5;10;3
"187";676;0,922819;17266;5;10;3
"188";677;0,841719;31967;5;10;3
"189";678;0,828468;18250;5;10;3
"190";679;0,862882;10347;5;10;3
"191";680;0,8978;16533;5;10;3
"192";684;0,782964;50028;5;9;3
"193";686;0,789714;44760;5;9;3
"194";688;0,826917;46478;5;10;3
"195";689;0,805777;9352;5;10;3
"196";690;0,800013;18689;5;10;3
"197";691;0,812168;14253;5;10;3
"198";692;0,840192;7051;5;10;3
"199";695;0,55848;2;2;4;2
"200";699;0,55848;11;2;4;2
"201";731;0,773129;24929;5;9;3
"202";733;0,72698;17843;4;8;2
"203";734;0,740258;5008;5;9;3
"204";735;0,746148;6556;5;9;3
"205";736;0,716866;7232;4;8;2
"206";738;0,785921;23575;5;9;3
"207";740;0,759243;31764;5;9;3
"208";742;0,753636;19910;5;9;3
"209";754;0,84167;32762;5;10;3
"210";755;0,832055;66058;5;10;3
"211";757;0,751099;14938;5;9;3
"212";758;0,719096;24234;4;8;2
"213";760;0,734265;12005;4;8;2
"214";761;0,674459;12926;4;7;2
"215";762;0,689957;10155;4;8;2
"216";763;0,647264;5717;3;6;2
"217";764;0,66811;15540;4;7;2
"218";774;0,380916;56165;1;1;1
"219";775;0,41026;57510;1;1;1
"220";776;0,688572;12672;4;8;2
"221";777;0,656447;8805;4;7;2
"222";780;0,798535;9621;5;10;3
"223";781;0,763647;6502;5;9;3
"224";790;0,74463;11854;5;9;3
"225";791;0,738971;2102;5;9;3
"226";792;0,731816;14090;4;8;2
"227";793;0,754928;14157;5;9;3
"228";795;0,74522;16416;5;9;3
"229";797;0,787695;21022;5;9;3
"230";798;0,761087;13447;5;9;3
"231";805;0,749926;48742;5;9;3
"232";806;0,749822;39906;5;9;3
"233";810;0,722105;10010;4;8;2
"234";811;0,729247;21411;4;8;2
"235";813;0,706317;19759;4;8;2
"236";814;0,710924;11053;4;8;2
"237";820;0,771133;18908;5;9;3
"238";822;0,744833;15330;5;9;3
"239";823;0,732258;18282;4;8;2
"240";824;0,761052;4984;5;9;3
"241";825;0,738167;7944;5;9;3
"242";826;0,746536;10350;5;9;3
"243";828;0,790971;31606;5;9;3
"244";829;0,747671;21399;5;9;3
"245";830;0,770298;17285;5;9;3
"246";831;0,737939;8283;5;9;3
"247";832;0,717972;11182;4;8;2
"248";834;0,766677;27637;5;9;3
"249";835;0,745385;11286;5;9;3
"250";837;0,765325;25028;5;9;3
"251";839;0,764377;22606;5;9;3
"252";841;0,788361;21039;5;9;3
"253";842;0,72465;8914;4;8;2
"254";845;0,787745;23195;5;9;3
"255";846;0,786516;20773;5;9;3
"256";848;0,732929;7254;4;8;2
"257";849;0,747463;10886;5;9;3
"258";852;0,771425;52363;5;9;3
"259";853;0,710879;8792;4;8;2
"260";854;0,752825;19264;5;9;3
"261";860;0,743907;15053;5;9;3
"262";862;0,731392;7457;4;8;2
"263";864;0,726221;5546;4;8;2
"264";911;0,70506;68298;4;8;2
"265";912;0,705062;100615;4;8;2
"266";913;0,705014;25043;4;8;2
"267";921;0,745573;35007;5;9;3
"268";922;0,702948;41741;4;8;2
"269";923;0,715235;14076;4;8;2
"270";924;0,709228;27428;4;8;2
"271";930;0,736349;18099;4;8;2
"272";932;0,743362;18041;5;9;3
"273";933;0,750309;21837;5;9;3
"274";935;0,733066;25171;4;8;2
"275";936;0,719888;12662;4;8;2
"276";937;0,751205;11298;5;9;3
"277";938;0,727191;20360;4;8;2
"278";939;0,724262;10772;4;8;2
"279";940;0,762845;5960;5;9;3
"280";941;0,746268;5327;5;9;3
"281";942;0,748066;13091;5;9;3
"282";943;0,731532;19225;4;8;2
"283";945;0,780027;22758;5;9;3
"284";946;0,746628;11187;5;9;3
"285";947;0,738386;12238;5;9;3
"286";948;0,73964;13641;5;9;3
"287";949;0,746902;17335;5;9;3
"288";950;0,746973;3410;5;9;3
"289";951;0,743004;8129;5;9;3
"290";952;0,764326;12495;5;9;3
"291";954;0,753131;6048;5;9;3
"292";955;0,752217;10952;5;9;3
"293";956;0,728632;8221;4;8;2
"294";957;0,715952;22785;4;8;2
"295";959;0,750755;40475;5;9;3
"296";960;0,699076;11935;4;8;2
"297";961;0,715881;18449;4;8;2
"298";962;0,709115;13532;4;8;2
"299";963;0,688576;8486;4;8;2
"300";964;0,761202;18850;5;9;3
"301";966;0,744637;31517;5;9;3
"302";1011;0,680479;26402;4;7;2
"303";1017;0,680479;15810;4;7;2
"304";1024;0,680479;40467;4;7;2
"305";1031;0,680479;70388;4;7;2
"306";1036;0,680479;31504;4;7;2
"307";1040;0,680479;24913;4;7;2
"308";1043;0,680479;15547;4;7;2
"309";1055;0,680479;33327;4;7;2
"310";1058;0,680479;15815;4;7;2
"311";1062;0,680479;11946;4;7;2
"312";1070;0,680479;6979;4;7;2
"313";1071;0,680479;20513;4;7;2
"314";1077;0,680479;4908;4;7;2
"315";1078;0,680479;24591;4;7;2
"316";1082;0,680479;18250;4;7;2
"317";1096;0,680479;35561;4;7;2
"318";1099;0,680479;11626;4;7;2
"319";1204;0,680479;12095;4;7;2
"320";1205;0,680479;29389;4;7;2
"321";1209;0,680479;24519;4;7;2
"322";1210;0,680479;59626;4;7;2
"323";1215;0,680479;11982;4;7;2
"324";1216;0,680479;27454;4;7;2
"325";1220;0,680457;57246;4;7;2
"326";1224;0,680479;28411;4;7;2
"327";1227;0,680479;32501;4;7;2
"328";1230;0,680479;43339;4;7;2
"329";1234;0,680478;40665;4;7;2
"330";1235;0,680476;88347;4;7;2
"331";1243;0,680479;53847;4;7;2
"332";1245;0,680479;31322;4;7;2
"333";1248;0,680479;48379;4;7;2
"334";1252;0,677303;171572;4;7;2
"335";1255;0,680485;217132;4;7;2
"336";1258;0,68053;141469;4;7;2
"337";1261;0,680479;10122;4;7;2
"338";1262;0,68046;104275;4;7;2
"339";1267;0,680479;8536;4;7;2
"340";1268;0,680473;115924;4;7;2
"341";1305;0,680474;108284;4;7;2
"342";1308;0,680479;55201;4;7;2
"343";1312;0,68046;181129;4;7;2
"344";1315;0,680478;91759;4;7;2
"345";1318;0,680479;22690;4;7;2
"346";1334;0,680479;12312;4;7;2
"347";1335;0,680479;42922;4;7;2
"348";1340;0,680479;72029;4;7;2
"349";1343;0,680479;33681;4;7;2
"350";1346;0,680282;82596;4;7;2
"351";1350;0,680484;157427;4;7;2
"352";1358;0,6805;129623;4;7;2
"353";1359;0,680489;124541;4;7;2
"354";1362;0,680479;42436;4;7;2
"355";1405;0,680479;70387;4;7;2
"356";1408;0,680431;96877;4;7;2
"357";1410;0,680061;97336;4;7;2
"358";1412;0,680473;79834;4;7;2
"359";1416;0,680306;78525;4;7;2
"360";1419;0,680479;127680;4;7;2
"361";1446;0,52119;45333;2;3;2
"362";1447;0,52508;104489;2;3;2
"363";1448;0,53185;17319;2;4;2
"364";1451;0,575959;24344;3;5;2
"365";1453;0,55968;35512;2;4;2
"366";1454;0,581154;46878;3;5;2
"367";1455;0,561072;33025;2;4;2
"368";1461;0,743532;41741;5;9;3
"369";1462;0,729994;20253;4;8;2
"370";1464;0,788672;27350;5;9;3
"371";1465;0,731619;11174;4;8;2
"372";1466;0,784639;10468;5;9;3
"373";1471;0,848878;36216;5;10;3
"374";1472;0,844427;10756;5;10;3
"375";1477;0,851348;78439;5;10;3
"376";1478;0,622627;5332;3;6;2
"377";1479;0,62784;17490;3;6;2
"378";1480;0,638941;11857;3;6;2
"379";1482;0,617302;18579;3;6;2
"380";1491;0,801674;21456;5;10;3
"381";1492;0,627042;7446;3;6;2
"382";1494;0,786447;26619;5;9;3
"383";1495;0,73467;9225;4;8;2
"384";1497;0,705931;32989;4;8;2
"385";1523;0,782187;59771;5;9;3
"386";1529;0,713083;12946;4;8;2
"387";1530;0,8407;11300;5;10;3
"388";1532;0,84225;19229;5;10;3
"389";1534;0,772347;48975;5;9;3
"390";1536;0,697042;35256;4;8;2
"391";1537;0,762265;38112;5;9;3
"392";1551;0,803217;42130;5;10;3
"393";1552;0,733479;9478;4;8;2
"394";1553;0,723185;23893;4;8;2
"395";1556;0,731122;28629;4;8;2
"396";1571;0,67165;34948;4;7;2
"397";1573;0,617469;24545;3;6;2
"398";1574;0,651067;29583;3;6;2
"399";1575;0,667036;11600;4;7;2
"400";1580;0,755485;17642;5;9;3
"401";1582;0,697146;10674;4;8;2
"402";1583;0,70847;36700;4;8;2
"403";1584;0,760433;19495;5;9;3
"404";1585;0,759025;8904;5;9;3
"405";1586;0,710766;4016;4;8;2
"406";1589;0,771654;38059;5;9;3
"407";1590;0,696983;13635;4;8;2
"408";1591;0,674143;14200;4;7;2
"409";1592;0,684286;13243;4;7;2
"410";1593;0,73516;10587;4;8;2
"411";1622;0,798116;38491;5;10;3
"412";1623;0,734369;7250;4;8;2
"413";1624;0,7393;20900;5;9;3
"414";1625;0,851202;19582;5;10;3
"415";1626;0,876333;8197;5;10;3
"416";1627;0,889088;16393;5;10;3
"417";1630;0,879826;40342;5;10;3
"418";1632;0,702942;38294;4;8;2
"419";1634;0,660434;44227;4;7;2
"420";1635;0,653933;26895;3;6;2
"421";1651;0,726083;47510;4;8;2
"422";1654;0,664671;30001;4;7;2
"423";1655;0,699807;15234;4;8;2
"424";1656;0,662848;14546;4;7;2
"425";1672;0,706192;23031;4;8;2
"426";1676;0,70482;39505;4;8;2
"427";1677;0,756727;17058;5;9;3
"428";1679;0,78282;19154;5;9;3
"429";1681;0,870027;25740;5;10;3
"430";1682;0,875696;9062;5;10;3
"431";1683;0,868648;20696;5;10;3
"432";1684;0,90117;13722;5;10;3
"433";1686;0,924558;14850;5;10;3
"434";1690;0,887568;18918;5;10;3
"435";1692;0,922071;16271;5;10;3
"436";1694;0,922466;7110;5;10;3
"437";1703;0,880781;71675;5;10;3
"438";1708;0,91859;9898;5;10;3
"439";1709;0,91346;23758;5;10;3
"440";1710;0,975571;11212;5;10;3
"441";1711;0,949454;7335;5;10;3
"442";1712;0,953547;13001;5;10;3
"443";1713;0,927626;10912;5;10;3
"444";1715;0,921061;15656;5;10;3
"445";1716;0,87948;16871;5;10;3
"446";1717;0,924379;5992;5;10;3
"447";1719;0,877686;30295;5;10;3
"448";1720;0,884426;12447;5;10;3
"449";1721;0,895532;17018;5;10;3
"450";1723;0,913617;28007;5;10;3
"451";1724;0,884237;2604;5;10;3
"452";1725;0,908256;12931;5;10;3
"453";1726;0,904555;23852;5;10;3
"454";1727;0,939691;3111;5;10;3
"455";1729;0,909373;32470;5;10;3
"456";1730;0,911067;17367;5;10;3
"457";1732;0,945461;12732;5;10;3
"458";1733;0,962074;8149;5;10;3
"459";1734;0,93043;7727;5;10;3
"460";1735;0,943486;9706;5;10;3
"461";1736;0,920387;4829;5;10;3
"462";1737;0,93542;19346;5;10;3
"463";1738;0,967679;12646;5;10;3
"464";1739;0,943772;13695;5;10;3
"465";1740;0,8607;2836;5;10;3
"466";1741;0,858552;4183;5;10;3
"467";1742;0,857348;8854;5;10;3
"468";1743;0,928674;12148;5;10;3
"469";1744;0,881266;10415;5;10;3
"470";1745;0,860255;8584;5;10;3
"471";1748;0,877545;21773;5;10;3
"472";1749;0,866377;49697;5;10;3
"473";1750;0,863936;12560;5;10;3
"474";1805;0,76361;38811;5;9;3
"475";1806;0,764283;16656;5;9;3
"476";1810;0,764276;24624;5;9;3
"477";1811;0,761361;13647;5;9;3
"478";1814;0,761404;94506;5;9;3
"479";1818;0,783236;34984;5;9;3
"480";1819;0,820401;24470;5;10;3
"481";1820;0,847781;15723;5;10;3
"482";1821;0,794592;7799;5;9;3
"483";1822;0,842558;7790;5;10;3
"484";1823;0,877195;20669;5;10;3
"485";1824;0,8872;16189;5;10;3
"486";1825;0,844589;7570;5;10;3
"487";1827;0,88215;41892;5;10;3
"488";1829;0,865781;14150;5;10;3
"489";1831;0,906269;18743;5;10;3
"490";1832;0,909239;3528;5;10;3
"491";1833;0,895842;9488;5;10;3
"492";1834;0,864126;3316;5;10;3
"493";1835;0,924888;9999;5;10;3
"494";1837;0,863458;6370;5;10;3
"495";1843;0,913986;56153;5;10;3
"496";1844;0,861082;16595;5;10;3
"497";1846;0,943816;9142;5;10;3
"498";1850;0,94246;9825;5;10;3
"499";1851;0,901782;15748;5;10;3
"500";1852;0,866408;17471;5;10;3
"501";1854;0,877369;9665;5;10;3
"502";1855;0,882454;7880;5;10;3
"503";1856;0,869099;4690;5;10;3
"504";1857;0,868086;8771;5;10;3
"505";1858;0,867949;11216;5;10;3
"506";1860;0,851546;4558;5;10;3
"507";1905;0,878258;45235;5;10;3
"508";1906;0,86336;60720;5;10;3
"509";1907;0,78579;23229;5;9;3
"510";1908;0,805866;12089;5;10;3
"511";1920;0,875328;14593;5;10;3
"512";1921;0,875351;9033;5;10;3
"513";1923;0,848248;20109;5;10;3
"514";1924;0,818239;20959;5;10;3
"515";1925;0,83308;16309;5;10;3
"516";1926;0,806605;3034;5;10;3
"517";1927;0,679194;7647;4;7;2
"518";1928;0,848434;16332;5;10;3
"519";1929;0,870025;6940;5;10;3
"520";1930;0,871016;23583;5;10;3
"521";1932;0,958679;20756;5;10;3
"522";1933;0,916379;6683;5;10;3
"523";1934;0,929262;13721;5;10;3
"524";1935;0,919564;6376;5;10;3
"525";1937;0,881614;29859;5;10;3
"526";1938;0,879696;9948;5;10;3
"527";1939;0,892275;14252;5;10;3
"528";1940;0,910258;7837;5;10;3
"529";1941;0,920606;9650;5;10;3
"530";2009;0,419589;10145;1;1;1
"531";2014;0,419589;10221;1;1;1
"532";2024;0,419589;2123;1;1;1
"533";2025;0,419589;12278;1;1;1
"534";2035;0,419589;11784;1;1;1
"535";2045;0,419589;36094;1;1;1
"536";2053;0,419589;39522;1;1;1
"537";2102;0,419939;15068;1;2;1
"538";2103;0,423746;335049;1;2;1
"539";2107;0,419732;136959;1;2;1
"540";2110;0,419591;82827;1;1;1
"541";2112;0,419603;125954;1;1;1
"542";2114;0,419658;78714;1;1;1
"543";2121;0,508919;24961;2;3;2
"544";2122;0,508861;32922;2;3;2
"545";2124;0,539055;37940;2;4;2
"546";2125;0,560194;24687;2;4;2
"547";2126;0,545825;9169;2;4;2
"548";2127;0,536736;18057;2;4;2
"549";2133;0,661924;71573;4;7;2
"550";2135;0,625715;19173;3;6;2
"551";2136;0,625232;18850;3;6;2
"552";2137;0,583833;15694;3;5;2
"553";2138;0,616999;13460;3;6;2
"554";2139;0,595968;23426;3;5;2
"555";2140;0,616273;15019;3;6;2
"556";2142;0,55883;37895;2;4;2
"557";2143;0,526197;18419;2;3;2
"558";2144;0,57123;10152;3;5;2
"559";2146;0,477755;39083;1;2;1
"560";2148;0,697369;16512;4;8;2
"561";2149;0,648013;20021;3;6;2
"562";2150;0,584573;48754;3;5;2
"563";2151;0,646818;12615;3;6;2
"564";2152;0,596699;15063;3;5;2
"565";2161;0,589036;39636;3;5;2
"566";2162;0,508127;20998;2;3;2
"567";2163;0,554181;10585;2;4;2
"568";2164;0,564207;22351;2;4;2
"569";2168;0,636405;46632;3;6;2
"570";2169;0,585772;15480;3;5;2
"571";2170;0,617358;23262;3;6;2
"572";2171;0,595294;12412;3;5;2
"573";2172;0,597484;17288;3;5;2
"574";2173;0,623582;7499;3;6;2
"575";2174;0,772024;8731;5;9;3
"576";2175;0,770613;5309;5;9;3
"577";2176;0,760738;14955;5;9;3
"578";2177;0,764453;6268;5;9;3
"579";2178;0,780953;11851;5;9;3
"580";2204;0,419591;45582;1;1;1
"581";2208;0,419589;19011;1;1;1
"582";2211;0,421905;98922;1;2;1
"583";2214;0,420179;64955;1;2;1
"584";2215;0,419589;19542;1;1;1
"585";2217;0,419589;23490;1;1;1
"586";2229;0,419589;13812;1;1;1
"587";2230;0,419589;25361;1;1;1
"588";2233;0,419691;47601;1;1;1
"589";2235;0,419653;28951;1;1;1
"590";2239;0,419694;138317;1;1;1
"591";2241;0,420568;40203;1;2;1
"592";2245;0,419702;57733;1;1;1
"593";2252;0,419609;57929;1;1;1
"594";2254;0,420226;25009;1;2;1
"595";2255;0,420483;34449;1;2;1
"596";2258;0,419789;38153;1;2;1
"597";2260;0,419589;31409;1;1;1
"598";2276;0,419589;28859;1;1;1
"599";2284;0,540174;52928;2;4;2
"600";2285;0,539894;22113;2;4;2
"601";2286;0,502673;18524;2;3;2
"602";2288;0,498741;46675;2;3;2
"603";2292;0,467721;43972;1;2;1
"604";2294;0,456999;44133;1;2;1
"605";2295;0,491072;9813;2;3;2
"606";2296;0,450138;11304;1;2;1
"607";2355;0,789605;36939;5;9;3
"608";2356;0,789884;140074;5;9;3
"609";2357;0,790473;34854;5;9;3
"610";2361;0,664605;42434;4;7;2
"611";2362;0,706773;27469;4;8;2
"612";2366;0,740388;8995;5;9;3
"613";2368;0,724701;15578;4;8;2
"614";2370;0,757046;21735;5;9;3
"615";2371;0,746665;16647;5;9;3
"616";2373;0,746241;28288;5;9;3
"617";2374;0,77464;12688;5;9;3
"618";2375;0,744461;14559;5;9;3
"619";2376;0,74951;12404;5;9;3
"620";2377;0,772233;12562;5;9;3
"621";2379;0,599134;26196;3;5;2
"622";2381;0,615946;16155;3;6;2
"623";2382;0,603698;11122;3;5;2
"624";2384;0,516082;47023;2;3;2
"625";2385;0,470825;12368;1;2;1
"626";2386;0,510915;12585;2;3;2
"627";2387;0,699114;18421;4;8;2
"628";2388;0,639302;8898;3;6;2
"629";2389;0,63063;9646;3;6;2
"630";2390;0,690224;15286;4;8;2
"631";2391;0,62443;8379;3;6;2
"632";2392;0,838969;13858;5;10;3
"633";2393;0,876058;16440;5;10;3
"634";2394;0,867835;12665;5;10;3
"635";2396;0,918095;24843;5;10;3
"636";2397;0,922996;34975;5;10;3
"637";2399;0,916613;14948;5;10;3
"638";2410;0,681873;60360;4;7;2
"639";2411;0,672849;61856;4;7;2
"640";2414;0,685812;95209;4;7;2
"641";2415;0,685901;35847;4;7;2
"642";2416;0,642035;12191;3;6;2
"643";2421;0,669539;45938;4;7;2
"644";2422;0,634485;38336;3;6;2
"645";2423;0,664722;19087;4;7;2
"646";2424;0,631664;12133;3;6;2
"647";2425;0,664409;13350;4;7;2
"648";2430;0,763225;11251;5;9;3
"649";2432;0,706448;20120;4;8;2
"650";2434;0,699978;23946;4;8;2
"651";2435;0,670784;10039;4;7;2
"652";2436;0,669757;9666;4;7;2
"653";2437;0,840681;8545;5;10;3
"654";2439;0,784053;13562;5;9;3
"655";2440;0,807334;4748;5;10;3
"656";2453;0,845402;77309;5;10;3
"657";2455;0,551415;28643;2;4;2
"658";2456;0,597484;23249;3;5;2
"659";2457;0,617802;17550;3;6;2
"660";2458;0,648533;21576;3;6;2
"661";2459;0,653952;13928;3;6;2
"662";2460;0,664969;5532;4;7;2
"663";2461;0,657502;17512;4;7;2
"664";2462;0,610245;15326;3;5;2
"665";2463;0,629226;11470;3;6;2
"666";2464;0,612017;13534;3;6;2
"667";2476;0,742729;26949;5;9;3
"668";2478;0,653556;26918;3;6;2
"669";2479;0,653178;18332;3;6;2
"670";2480;0,676288;16890;4;7;2
"671";2481;0,676024;10896;4;7;2
"672";2483;0,845861;19997;5;10;3
"673";2484;0,789285;7856;5;9;3
"674";2485;0,775993;15002;5;9;3
"675";2486;0,772049;8376;5;9;3
"676";2487;0,772109;6623;5;9;3
"677";2488;0,77883;8745;5;9;3
"678";2489;0,777753;7464;5;9;3
"679";2493;0,834601;17875;5;10;3
"680";2494;0,834023;66278;5;10;3
"681";2495;0,807269;11678;5;10;3
"682";2496;0,791606;22122;5;9;3
"683";2497;0,769952;14195;5;9;3
"684";2498;0,777022;23635;5;9;3
"685";2499;0,779435;13352;5;9;3
"686";2533;0,575071;57958;3;5;2
"687";2534;0,737241;12542;4;8;2
"688";2535;0,600716;20220;3;5;2
"689";2536;0,609766;12656;3;5;2
"690";2537;0,611258;7219;3;5;2
"691";2542;0,539046;41449;2;4;2
"692";2543;0,531926;38672;2;4;2
"693";2545;0,512578;20480;2;3;2
"694";2546;0,483428;31181;2;3;2
"695";2547;0,512382;18476;2;3;2
"696";2548;0,527392;17240;2;3;2
"697";2549;0,499533;13864;2;3;2
"698";2552;0,749072;35973;5;9;3
"699";2554;0,757569;18539;5;9;3
"700";2555;0,716084;20692;4;8;2
"701";2556;0,714791;15128;4;8;2
"702";2557;0,709061;6659;4;8;2
"703";2558;0,706239;9063;4;8;2
"704";2559;0,708509;8830;4;8;2
"705";2569;0,788931;4482;5;9;3
"706";2570;0,796411;20642;5;10;3
"707";2571;0,789418;13921;5;9;3
"708";2572;0,791294;5564;5;9;3
"709";2574;0,825892;25845;5;10;3
"710";2576;0,814628;18184;5;10;3
