"";"PLZ3";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"323";496;0,812599;136459;5;9;3
"324";497;0,737807;138236;4;8;2
"325";498;0,751353;122999;4;8;2
"326";501;0,620614;167800;3;5;2
"327";502;0,56551;107552;2;4;2
"328";503;0,592461;188468;3;5;2
"329";506;0,481693;42555;2;3;2
"330";507;0,481736;253306;2;3;2
"331";508;0,481943;114179;2;3;2
"332";509;0,482003;195205;2;3;2
"333";510;0,481737;133227;2;3;2
"334";511;0,481762;300208;2;3;2
"335";513;0,510019;178741;2;3;2
"336";514;0,479328;136786;2;3;2
"337";515;0,582702;148259;2;4;2
"338";516;0,651406;95816;3;6;2
"339";517;0,646098;73208;3;6;2
"340";520;0,626273;238668;3;5;2
"341";521;0,558118;123934;2;4;2
"342";522;0,600801;110969;3;5;2
"343";523;0,701018;185730;4;7;2
"344";524;0,641042;147386;3;6;2
"345";525;0,848392;122912;5;10;3
"346";531;0,325234;238437;1;1;1
"347";532;0,325832;72910;1;1;1
"348";533;0,556016;142617;2;4;2
"349";534;0,628288;72814;3;5;2
"350";535;0,665343;98445;3;6;2
"351";536;0,570559;70135;2;4;2
"352";537;0,588102;189180;3;5;2
"353";538;0,632471;238207;3;5;2
"354";539;0,69115;123060;4;7;2
"355";542;0,729467;115970;4;8;2
"356";543;0,755693;91047;4;8;2
"357";544;0,727559;93541;4;8;2
"358";545;0,709345;129153;4;7;2
"359";546;0,778019;76134;5;9;3
"360";551;0,339586;206446;1;1;1
"361";552;0,458761;227661;1;2;1
"362";554;0,555291;131075;2;4;2
"363";555;0,686785;129965;3;6;2
"364";556;0,749658;25984;4;8;2
"365";557;0,80981;75327;5;9;3
"366";560;0,625694;110241;3;5;2
"367";561;0,704115;79085;4;7;2
"368";562;0,695387;137346;4;7;2
"369";563;0,692266;104746;4;7;2
"370";564;0,680306;111518;3;6;2
"371";565;0,736981;104372;4;8;2
"372";566;0,683581;59355;3;6;2
"373";567;0,702016;84692;4;7;2
"374";568;0,732994;51980;4;8;2
"375";570;0,609331;99532;3;5;2
"376";572;0,554531;135579;2;4;2
"377";573;0,590234;103325;3;5;2
"378";574;0,578992;97373;2;4;2
"379";575;0,798579;93784;5;9;3
"380";576;0,762497;61056;4;8;2
"381";580;0,800742;135631;5;9;3
"382";581;0,800187;50048;5;9;3
"383";582;0,621952;107408;3;5;2
"384";583;0,562995;86233;2;4;2
"385";584;0,60159;95441;3;5;2
"386";585;0,708801;135956;4;7;2
"387";586;0,74;127202;4;8;2
"388";587;0,709689;127810;4;7;2
"389";588;0,682122;56392;3;6;2
"390";590;0,855076;175098;5;10;3
"391";591;0,753585;110538;4;8;2
"392";592;0,655656;88102;3;6;2
"393";593;0,626276;177201;3;5;2
"394";594;0,701069;163924;4;7;2
"395";595;0,650635;174768;3;6;2
"396";596;0,610178;21065;3;5;2
"397";597;0,702215;37808;4;7;2
"398";598;0,683689;102615;3;6;2
"399";599;0,675358;78378;3;6;2
"400";603;0,334717;163249;1;1;1
"401";604;0,333879;215782;1;1;1
"402";605;0,338804;227364;1;1;1
"403";611;0,476719;147982;1;2;1
"404";612;0,356297;114673;1;1;1
"405";613;0,133524;85239;1;1;1
"406";614;0,12299;98155;1;1;1
"407";630;0,826243;118919;5;9;3
"408";631;0,429004;147802;1;2;1
"409";632;0,424373;71771;1;2;1
"410";633;0,402715;78707;1;2;1
"411";634;0,589899;148522;3;5;2
"412";635;0,510011;179978;2;3;2
"413";636;0,569382;147533;2;4;2
"414";637;0,490563;161950;2;3;2
"415";638;0,532415;142694;2;3;2
"416";639;0,628251;54239;3;5;2
"417";642;0,246573;148646;1;1;1
"418";643;0,45492;176884;1;2;1
"419";644;0,467307;19927;1;2;1
"420";645;0,480921;127152;2;3;2
"421";646;0,48364;136055;2;3;2
"422";647;0,679668;79572;3;6;2
"423";648;0,476309;101454;1;2;1
"424";651;0,514628;94468;2;3;2
"425";652;0,476366;200576;1;2;1
"426";653;0,455391;99979;1;2;1
"427";654;0,460249;154447;1;2;1
"428";655;0,557114;163336;2;4;2
"429";656;0,60663;52247;3;5;2
"430";657;0,17807;116682;1;1;1
"431";658;0,153756;79431;1;1;1
"432";659;0,33381;107678;1;1;1
"433";661;0,767442;174806;4;8;2
"434";662;0,704389;84294;4;7;2
"435";663;0,666291;120285;3;6;2
"436";664;0,629037;139542;3;5;2
"437";665;0,793429;142345;5;9;3
"438";666;0,672848;161578;3;6;2
"439";667;0,706562;155531;4;7;2
"440";668;0,71588;140811;4;7;2
"441";669;0,810787;122161;5;9;3
"442";670;0,666782;182801;3;6;2
"443";671;0,501199;118286;2;3;2
"444";672;0,596685;135119;3;5;2
"445";673;0,568141;125451;2;4;2
"446";674;0,578847;117612;2;4;2
"447";675;0,70004;128710;4;7;2
"448";676;0,725228;133770;4;8;2
"449";677;0,737206;56121;4;8;2
"450";678;0,714001;27519;4;7;2
"451";681;0,567358;93959;2;4;2
"452";682;0,566359;89908;2;4;2
"453";683;0,567162;114776;2;4;2
"454";685;0,458021;78799;1;2;1
"455";686;0,484744;60545;2;3;2
"456";687;0,429751;141622;1;2;1
"457";688;0,433103;12017;1;2;1
"458";691;0,289066;247411;1;1;1
"459";692;0,415682;114328;1;2;1
"460";694;0,479274;106862;2;3;2
"461";695;0,445422;33746;1;2;1
"462";701;0,251192;138236;1;1;1
"463";703;0,251861;139967;1;1;1
"464";704;0,251502;116536;1;1;1
"465";705;0,251379;186505;1;1;1
"466";706;0,257855;27368;1;1;1
"467";707;0,340758;128401;1;1;1
"468";708;0,333256;70597;1;1;1
"469";710;0,289845;161917;1;1;1
"470";711;0,278059;110720;1;1;1
"471";712;0,297577;146375;1;1;1
"472";713;0,420635;127721;1;2;1
"473";714;0,417403;24175;1;2;1
"474";715;0,460752;108464;1;2;1
"475";716;0,356286;201069;1;1;1
"476";717;0,347835;103929;1;1;1
"477";720;0,43893;85499;1;2;1
"478";721;0,437872;194541;1;2;1
"479";722;0,591065;131247;3;5;2
"480";723;0,552465;90340;2;4;2
"481";724;0,575109;120996;2;4;2
"482";725;0,520327;117172;2;3;2
"483";726;0,348663;112740;1;1;1
"484";727;0,488901;129604;2;3;2
"485";728;0,44573;58011;1;2;1
"486";730;0,541661;155473;2;4;2
"487";731;0,529278;29603;2;3;2
"488";732;0,349822;149087;1;1;1
"489";733;0,54906;59447;2;4;2
"490";734;0,484261;177231;2;3;2
"491";735;0,495995;133968;2;3;2
"492";736;0,42544;117961;1;2;1
"493";737;0,343011;170508;1;1;1
"494";740;0,446347;118837;1;2;1
"495";741;0,463986;98947;1;2;1
"496";742;0,469046;100272;1;2;1
"497";743;0,381775;184369;1;1;1
"498";744;0,563874;35633;2;4;2
"499";745;0,586207;158315;2;4;2
"500";746;0,552899;98682;2;4;2
"501";747;0,68913;61337;4;7;2
"502";748;0,588876;115281;3;5;2
"503";749;0,463889;71246;1;2;1
"504";750;0,478025;86966;1;2;1
"505";751;0,687178;130193;3;6;2
"506";752;0,426525;81532;1;2;1
"507";753;0,544082;113656;2;4;2
"508";754;0,445055;64065;1;2;1
"509";761;0,343888;203982;1;1;1
"510";762;0,387887;177905;1;1;1
"511";763;0,44435;110149;1;2;1
"512";764;0,537668;101802;2;4;2
"513";765;0,49325;121832;2;3;2
"514";766;0,462847;123671;1;2;1
"515";767;0,532892;120860;2;3;2
"516";768;0,614407;162822;3;5;2
"517";776;0,616838;91742;3;5;2
"518";777;0,57221;152179;2;4;2
"519";778;0,536901;120473;2;3;2
"520";779;0,607913;109383;3;5;2
"521";780;0,588248;119147;3;5;2
"522";781;0,571642;109257;2;4;2
"523";782;0,586646;112656;3;5;2
"524";783;0,564181;71238;2;4;2
"525";784;0,614996;93898;3;5;2
"526";785;0,574132;95015;2;4;2
"527";786;0,572972;87906;2;4;2
"528";787;0,545899;41094;2;4;2
"529";790;0,472663;1921;1;2;1
"530";791;0,489696;278686;2;3;2
"531";792;0,538188;163611;2;4;2
"532";793;0,587185;131202;3;5;2
"533";794;0,596415;41686;3;5;2
"534";795;0,662493;108286;3;6;2
"535";796;0,638848;107970;3;6;2
"536";797;0,715184;117747;4;7;2
"537";798;0,63043;72437;3;5;2
"538";803;0,140429;40347;1;1;1
"539";804;0,140429;5584;1;1;1
"540";805;0,140429;13081;1;1;1
"541";806;0,140429;99528;1;1;1
"542";807;0,140429;17406;1;1;1
"543";808;0,140429;84641;1;1;1
"544";809;0,140366;356670;1;1;1
"545";812;0,140904;224935;1;1;1
"546";813;0,140398;104053;1;1;1
"547";814;0,139951;60849;1;1;1
"548";815;0,140103;80406;1;1;1
"549";816;0,140429;66107;1;1;1
"550";817;0,139885;72639;1;1;1
"551";818;0,139456;100401;1;1;1
"552";819;0,140045;93836;1;1;1
"553";820;0;106680;1;1;1
"554";821;0,185506;156055;1;1;1
"555";822;0,234079;163538;1;1;1
"556";823;0,287581;134311;1;1;1
"557";824;0,517871;104823;2;3;2
"558";825;0,364186;58987;1;1;1
"559";830;0,497585;172301;2;3;2
"560";831;0,480658;63957;2;3;2
"561";832;0,534639;72117;2;3;2
"562";833;0,550605;129436;2;4;2
"563";834;0,6463;84954;3;6;2
"564";835;0,484006;65892;2;3;2
"565";836;0,400656;106131;1;1;1
"566";837;0,422789;56463;1;2;1
"567";840;0,497103;194964;2;3;2
"568";841;0,512675;131483;2;3;2
"569";843;0,679527;96547;3;6;2
"570";844;0,542195;122978;2;4;2
"571";845;0,50943;128765;2;3;2
"572";850;0,337026;202932;1;1;1
"573";851;0,396379;72523;1;1;1
"574";852;0,404301;180929;1;2;1
"575";853;0,309549;139825;1;1;1
"576";854;0,385227;115667;1;1;1
"577";855;0,085105;139837;1;1;1
"578";856;0,11241;128714;1;1;1
"579";857;0,064825;115148;1;1;1
"580";861;0,562506;281056;2;4;2
"581";863;0,510502;142138;2;3;2
"582";864;0,512166;140384;2;3;2
"583";865;0,518352;108349;2;3;2
"584";866;0,510494;163643;2;3;2
"585";867;0,493263;61897;2;3;2
"586";868;0,503873;136628;2;3;2
"587";869;0,453649;114362;1;2;1
"588";874;0,566161;151234;2;4;2
"589";875;0,536225;79264;2;3;2
"590";876;0,583847;141144;2;4;2
"591";877;0,526457;144355;2;3;2
"592";880;0,354596;124430;1;1;1
"593";881;0,502905;81042;2;3;2
"594";882;0,525972;184392;2;3;2
"595";883;0,572826;103279;2;4;2
"596";884;0,473753;188945;1;2;1
"597";885;0,574348;34569;2;4;2
"598";886;0,473457;108200;1;2;1
"599";887;0,386843;9818;1;1;1
"600";890;0,333089;119168;1;1;1
"601";891;0,480563;127432;2;3;2
"602";892;0,478655;168023;2;3;2
"603";893;0,591155;85766;3;5;2
"604";894;0,587679;67648;3;5;2
"605";895;0,484088;159888;2;3;2
"606";896;0,501279;25122;2;3;2
"607";904;0,541985;498066;2;4;2
"608";905;0,431727;233703;1;2;1
"609";906;0,485729;25937;2;3;2
"610";907;0,526478;121781;2;3;2
"611";910;0,112771;193090;1;1;1
"612";911;0,50868;133294;2;3;2
"613";912;0,50295;128132;2;3;2
"614";913;0,387086;131864;1;1;1
"615";914;0,57943;81248;2;4;2
"616";915;0,62341;146025;3;5;2
"617";916;0,633255;49841;3;6;2
"618";917;0,647415;115317;3;6;2
"619";918;0,559235;9822;2;4;2
"620";922;0,628324;140728;3;5;2
"621";923;0,537659;128610;2;3;2
"622";924;0,647357;57628;3;6;2
"623";925;0,634095;46987;3;6;2
"624";926;0,70485;100638;4;7;2
"625";927;0,687551;38643;4;7;2
"626";930;0,385253;212105;1;1;1
"627";931;0,518029;176065;2;3;2
"628";933;0,562087;85169;2;4;2
"629";934;0,67895;109394;3;6;2
"630";940;0,655603;134215;3;6;2
"631";941;0,69328;103191;4;7;2
"632";942;0,737819;74356;4;8;2
"633";943;0,642677;130164;3;6;2
"634";944;0,617087;144103;3;5;2
"635";945;0,654709;113694;3;6;2
"636";950;0,783012;43648;5;9;3
"637";951;0,665689;103420;3;6;2
"638";952;0,652355;25947;3;6;2
"639";953;0,630334;61798;3;5;2
"640";954;0,570819;135361;2;4;2
"641";955;0,596678;28216;3;5;2
"642";956;0,683591;85008;3;6;2
"643";957;0,671353;13984;3;6;2
"644";960;0,492764;70391;2;3;2
"645";961;0,590918;184194;3;5;2
"646";962;0,655324;96388;3;6;2
"647";963;0,614727;64097;3;5;2
"648";964;0,567116;97814;2;4;2
"649";965;0,757499;46160;4;8;2
"650";970;0,457462;123445;1;2;1
"651";971;0,499063;11041;2;3;2
"652";972;0,481648;171225;2;3;2
"653";973;0,571188;86179;2;4;2
"654";974;0,624239;166273;3;5;2
"655";975;0,624898;71103;3;5;2
"656";976;0,605321;97859;3;5;2
"657";977;0,573155;123672;2;4;2
"658";978;0,494575;91899;2;3;2
"659";979;0,571423;111922;2;4;2
"660";985;0,788356;118806;5;9;3
"661";986;0,780767;130836;5;9;3
"662";987;0,755845;54858;4;8;2
"663";990;0,746161;204412;4;8;2
"664";991;0,770334;34331;4;8;2
"665";993;0,753897;56313;4;8;2
"666";994;0,700993;105529;4;7;2
"667";995;0,767367;37323;4;8;2
"668";996;0,868209;50984;5;10;3
"669";997;0,890914;126941;5;10;3
"670";998;0,787968;213617;5;9;3
"671";999;0,892472;106784;5;10;3
