"";"PLZ3";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"121";210;0,418172;487076;2;3;2
"122";211;0,416233;287495;2;3;2
"123";212;0,477752;147736;2;4;2
"124";213;0,591787;162176;4;7;2
"125";214;0,502274;157101;3;5;2
"126";215;0,522472;76432;3;5;2
"127";216;0,553866;155682;3;6;2
"128";217;0,670566;107575;4;8;2
"129";220;0,416212;64593;2;3;2
"130";221;0,410688;206909;2;3;2
"131";222;0,41622;13812;2;3;2
"132";223;0,416202;240230;2;3;2
"133";224;0,416509;97936;2;3;2
"134";225;0,41638;155540;2;3;2
"135";226;0,41622;31409;2;3;2
"136";227;0,41622;28859;2;3;2
"137";228;0,463391;140240;2;4;2
"138";229;0,352525;109222;1;2;1
"139";235;0,817441;211867;5;10;3
"140";236;0,676379;94476;4;8;2
"141";237;0,708964;145079;5;9;3
"142";238;0,503454;136218;3;5;2
"143";239;0,820908;141394;5;10;3
"144";241;0,653609;265463;4;7;2
"145";242;0,612676;128844;4;7;2
"146";243;0,663394;97129;4;8;2
"147";244;0,725007;4748;5;9;3
"148";245;0,671124;182255;4;8;2
"149";246;0,586948;63374;3;6;2
"150";247;0,625983;72199;4;7;2
"151";248;0,685252;101849;4;8;2
"152";249;0,740923;169135;5;9;3
"153";253;0,550347;110595;3;6;2
"154";254;0,466244;181362;2;4;2
"155";255;0,694462;114884;4;8;2
"156";256;0,77175;4482;5;9;3
"157";257;0,78086;115266;5;10;3
"158";258;0,706571;108960;4;8;2
"159";259;0,662051;54939;4;7;2
"160";261;0,63969;267173;4;7;2
"161";262;0,658917;53531;4;7;2
"162";263;0,820921;124257;5;10;3
"163";264;0,770845;104388;5;9;3
"164";265;0,841353;75864;5;10;3
"165";266;0,796827;169125;5;10;3
"166";267;0,777868;107640;5;9;3
"167";268;0,786194;174105;5;10;3
"168";269;0,681091;85927;4;8;2
"169";272;0,58198;111034;3;6;2
"170";273;0,648073;144458;4;7;2
"171";274;0,690079;152754;4;8;2
"172";275;0,86588;119651;5;10;3
"173";276;0,757568;103807;5;9;3
"174";277;0,706793;205814;5;9;3
"175";278;0,642431;20237;4;7;2
"176";281;0,582384;70960;3;6;2
"177";282;0,582379;153904;3;6;2
"178";283;0,582212;189920;3;6;2
"179";287;0,585484;142557;3;6;2
"180";288;0,551869;172764;3;6;2
"181";292;0,732033;68993;5;9;3
"182";293;0,692851;145998;4;8;2
"183";294;0,897549;78833;5;10;3
"184";295;0,800666;89090;5;10;3
"185";296;0,718959;130919;5;9;3
"186";301;0,55293;101289;3;6;2
"187";304;0,55282;143523;3;6;2
"188";305;0,552648;132723;3;6;2
"189";306;0,552544;142249;3;6;2
"190";308;0,49942;186544;3;5;2
"191";309;0,472168;192291;2;4;2
"192";310;0,641439;74144;4;7;2
"193";311;0,636598;217804;4;7;2
"194";312;0,585432;135088;3;6;2
"195";313;0,490294;72826;2;4;2
"196";315;0,587575;171975;3;6;2
"197";316;0,68698;116105;4;8;2
"198";317;0,690303;104451;4;8;2
"199";318;0,639744;118839;4;7;2
"200";320;0,523687;65338;3;5;2
"201";321;0,507867;106844;3;5;2
"202";322;0,480907;70554;2;4;2
"203";323;0,532465;91256;3;5;2
"204";324;0,557312;156535;3;6;2
"205";325;0,516428;87675;3;5;2
"206";326;0,527909;124874;3;5;2
"207";327;0,541946;108110;3;6;2
"208";328;0,548546;63384;3;6;2
"209";330;0,569796;45889;3;6;2
"210";331;0,521477;303628;3;5;2
"211";333;0,456547;171905;2;4;2
"212";334;0,433083;74022;2;3;2
"213";336;0,530416;241957;3;5;2
"214";337;0,490489;155305;2;4;2
"215";338;0,469401;73336;2;4;2
"216";341;0,74072;194616;5;9;3
"217";342;0,532574;166956;3;5;2
"218";343;0,545586;135729;3;6;2
"219";344;0,598626;132024;4;7;2
"220";345;0,668933;116427;4;8;2
"221";346;0,65823;49639;4;7;2
"222";350;0,502015;159233;3;5;2
"223";351;0,542611;34222;3;6;2
"224";352;0,451815;97702;2;4;2
"225";353;0,560666;127918;3;6;2
"226";354;0,465618;153716;2;4;2
"227";355;0,518184;84552;3;5;2
"228";356;0,51681;116117;3;5;2
"229";357;0,544404;128668;3;6;2
"230";360;0,540364;97280;3;5;2
"231";361;0,525629;156220;3;5;2
"232";362;0,595716;100165;4;7;2
"233";363;0,595052;101937;4;7;2
"234";364;0,726374;73397;5;9;3
"235";370;0,590013;116984;4;7;2
"236";371;0,607087;172465;4;7;2
"237";372;0,665566;93000;4;8;2
"238";373;0,696385;100849;4;8;2
"239";374;0,652555;52707;4;7;2
"240";375;0,6828;88489;4;8;2
"241";376;0,67258;110250;4;8;2
"242";381;0,475696;342532;2;4;2
"243";382;0,641898;121579;4;7;2
"244";383;0,624613;127665;4;7;2
"245";384;0,400743;173112;2;3;2
"246";385;0,603395;112533;4;7;2
"247";386;0,725618;96220;5;9;3
"248";387;0,693644;38762;4;8;2
"249";388;0,8574;146683;5;10;3
"250";391;0,83627;282217;5;10;3
"251";392;0,926981;131316;5;10;3
"252";393;0,812292;154903;5;10;3
"253";394;1;49264;5;10;3
"254";395;0,965445;89144;5;10;3
"255";396;0,931239;71839;5;10;3
"256";402;0,32033;118642;1;1;1
"257";404;0,321625;217149;1;2;1
"258";405;0,320381;153449;1;1;1
"259";406;0,325577;205898;1;2;1
"260";407;0,33423;159930;1;2;1
"261";408;0,329288;125100;1;2;1
"262";410;0,658068;74862;4;7;2
"263";411;0,658293;133710;4;7;2
"264";412;0,658197;46852;4;7;2
"265";413;0,447873;147776;2;4;2
"266";414;0,37617;153441;1;2;1
"267";415;0,354272;179913;1;2;1
"268";417;0,542759;74422;3;6;2
"269";418;0,682464;127222;4;8;2
"270";421;0,67547;87702;4;8;2
"271";422;0,675063;84650;4;8;2
"272";423;0,674398;171932;4;8;2
"273";424;0,459399;59100;2;4;2
"274";425;0,354509;106570;1;2;1
"275";426;0,593163;141361;4;7;2
"276";427;0,375257;74421;1;2;1
"277";428;0,585037;109408;3;6;2
"278";429;0,32046;34391;1;1;1
"279";441;0,632186;104804;4;7;2
"280";442;0,63155;185757;4;7;2
"281";443;0,632227;289190;4;7;2
"282";445;0,649258;158379;4;7;2
"283";446;0,765429;154335;5;9;3
"284";447;0,532289;125017;3;5;2
"285";448;0,534027;238439;3;5;2
"286";451;0,521094;178945;3;5;2
"287";452;0,520648;228552;3;5;2
"288";453;0,522303;164551;3;5;2
"289";454;0,406958;167357;2;3;2
"290";455;0,447378;80261;2;4;2
"291";456;0,654255;144678;4;7;2
"292";457;0,633209;246658;4;7;2
"293";458;0,866234;256192;5;10;3
"294";459;0,663454;73644;4;8;2
"295";460;0,709706;57769;5;9;3
"296";461;0,709833;149527;5;9;3
"297";462;0,615282;192570;4;7;2
"298";463;0,551283;153162;3;6;2
"299";464;0,580807;168297;3;6;2
"300";465;0,529406;164868;3;5;2
"301";470;0,773149;75541;5;9;3
"302";471;0,772569;226166;5;9;3
"303";472;0,771707;182720;5;9;3
"304";474;0,552684;170674;3;6;2
"305";475;0,616009;161517;4;7;2
"306";476;0,593781;128371;4;7;2
"307";477;0,593559;8351;4;7;2
"308";478;0,570411;264879;3;6;2
"309";479;0,473097;78931;2;4;2
"310";481;0,259992;300587;1;1;1
"311";482;0,484415;174051;2;4;2
"312";483;0,462553;154370;2;4;2
"313";484;0,598694;183744;4;7;2
"314";485;0,662431;131860;4;7;2
"315";486;0,53502;145188;3;5;2
"316";487;0,521329;80796;3;5;2
"317";490;0,539932;155094;3;5;2
"318";491;0,563456;164651;3;6;2
"319";492;0,565159;34574;3;6;2
"320";493;0,598204;119133;4;7;2
"321";494;0,5752;185311;3;6;2
"322";495;0,576763;150103;3;6;2
"323";496;0,764596;136459;5;9;3
"324";497;0,676965;138236;4;8;2
"325";498;0,67441;122999;4;8;2
"326";501;0,457782;167800;2;4;2
"327";502;0,424271;107552;2;3;2
"328";503;0,436468;188468;2;3;2
"329";506;0,397591;42555;1;2;1
"330";507;0,397564;253306;1;2;1
"331";508;0,397667;114179;1;2;1
"332";509;0,397702;195205;2;3;2
"333";510;0,397374;133227;1;2;1
"334";511;0,397542;300208;1;2;1
"335";513;0,365986;178741;1;2;1
"336";514;0,316264;136786;1;1;1
"337";515;0,447291;148259;2;4;2
"338";516;0,530807;95816;3;5;2
"339";517;0,528088;73208;3;5;2
"340";520;0,512421;238668;3;5;2
"341";521;0,44977;123934;2;4;2
"342";522;0,48665;110969;2;4;2
"343";523;0,576501;185730;3;6;2
"344";524;0,531323;147386;3;5;2
"345";525;0,695656;122912;4;8;2
"346";531;0,216376;238437;1;1;1
"347";532;0,216902;72910;1;1;1
"348";533;0,412556;142617;2;3;2
"349";534;0,55315;72814;3;6;2
"350";535;0,55721;98445;3;6;2
"351";536;0,440198;70135;2;3;2
"352";537;0,44586;189180;2;4;2
"353";538;0,490043;238207;2;4;2
"354";539;0,55027;123060;3;6;2
"355";542;0,64425;115970;4;7;2
"356";543;0,636466;91047;4;7;2
"357";544;0,625551;93541;4;7;2
"358";545;0,603106;129153;4;7;2
"359";546;0,632012;76134;4;7;2
"360";551;0,263325;206446;1;1;1
"361";552;0,421829;227661;2;3;2
"362";554;0,513235;131075;3;5;2
"363";555;0,63276;129965;4;7;2
"364";556;0,701878;25984;4;8;2
"365";557;0,773412;75327;5;9;3
"366";560;0,55734;110241;3;6;2
"367";561;0,624171;79085;4;7;2
"368";562;0,621222;137346;4;7;2
"369";563;0,606177;104746;4;7;2
"370";564;0,618788;111518;4;7;2
"371";565;0,607559;104372;4;7;2
"372";566;0,593334;59355;4;7;2
"373";567;0,621329;84692;4;7;2
"374";568;0,651003;51980;4;7;2
"375";570;0,495818;99532;2;4;2
"376";572;0,442144;135579;2;3;2
"377";573;0,480464;103325;2;4;2
"378";574;0,48349;97373;2;4;2
"379";575;0,690129;93784;4;8;2
"380";576;0,678989;61056;4;8;2
"381";580;0,677016;135631;4;8;2
"382";581;0,676418;50048;4;8;2
"383";582;0,491828;107408;2;4;2
"384";583;0,430388;86233;2;3;2
"385";584;0,4884;95441;2;4;2
"386";585;0,567037;135956;3;6;2
"387";586;0,608606;127202;4;7;2
"388";587;0,585899;127810;3;6;2
"389";588;0,542126;56392;3;6;2
"390";590;0,719232;175098;5;9;3
"391";591;0,623051;110538;4;7;2
"392";592;0,536294;88102;3;5;2
"393";593;0,495475;177201;2;4;2
"394";594;0,569579;163924;3;6;2
"395";595;0,535195;174768;3;5;2
"396";596;0,503327;21065;3;5;2
"397";597;0,575225;37808;3;6;2
"398";598;0,551098;102615;3;6;2
"399";599;0,560634;78378;3;6;2
"400";603;0,325837;163249;1;2;1
"401";604;0,325004;215782;1;2;1
"402";605;0,329276;227364;1;2;1
"403";611;0,406209;147982;2;3;2
"404";612;0,282445;114673;1;1;1
"405";613;0,064267;85239;1;1;1
"406";614;0,054039;98155;1;1;1
"407";630;0,77849;118919;5;9;3
"408";631;0,381822;147802;1;2;1
"409";632;0,381214;71771;1;2;1
"410";633;0,367042;78707;1;2;1
"411";634;0,517365;148522;3;5;2
"412";635;0,450878;179978;2;4;2
"413";636;0,494129;147533;2;4;2
"414";637;0,48565;161950;2;4;2
"415";638;0,483975;142694;2;4;2
"416";639;0,535585;54239;3;5;2
"417";642;0,227217;148646;1;1;1
"418";643;0,400882;176884;2;3;2
"419";644;0,416662;19927;2;3;2
"420";645;0,392559;127152;1;2;1
"421";646;0,407929;136055;2;3;2
"422";647;0,581301;79572;3;6;2
"423";648;0,422282;101454;2;3;2
"424";651;0,469408;94468;2;4;2
"425";652;0,422977;200576;2;3;2
"426";653;0,370238;99979;1;2;1
"427";654;0,370046;154447;1;2;1
"428";655;0,517171;163336;3;5;2
"429";656;0,594001;52247;4;7;2
"430";657;0,107093;116682;1;1;1
"431";658;0,090426;79431;1;1;1
"432";659;0,324736;107678;1;2;1
"433";661;0,759261;174806;5;9;3
"434";662;0,672975;84294;4;8;2
"435";663;0,652547;120285;4;7;2
"436";664;0,570613;139542;3;6;2
"437";665;0,757395;142345;5;9;3
"438";666;0,60566;161578;4;7;2
"439";667;0,670844;155531;4;8;2
"440";668;0,682852;140811;4;8;2
"441";669;0,784049;122161;5;10;3
"442";670;0,611386;182801;4;7;2
"443";671;0,447007;118286;2;4;2
"444";672;0,540762;135119;3;5;2
"445";673;0,537869;125451;3;5;2
"446";674;0,532524;117612;3;5;2
"447";675;0,66484;128710;4;8;2
"448";676;0,685491;133770;4;8;2
"449";677;0,687543;56121;4;8;2
"450";678;0,667417;27519;4;8;2
"451";681;0,553318;93959;3;6;2
"452";682;0,551876;89908;3;6;2
"453";683;0,553042;114776;3;6;2
"454";685;0,371085;78799;1;2;1
"455";686;0,423959;60545;2;3;2
"456";687;0,333159;141622;1;2;1
"457";688;0,336719;12017;1;2;1
"458";691;0,212265;247411;1;1;1
"459";692;0,320623;114328;1;2;1
"460";694;0,378779;106862;1;2;1
"461";695;0,358483;33746;1;2;1
"462";701;0,188647;138236;1;1;1
"463";703;0,189122;139967;1;1;1
"464";704;0,188823;116536;1;1;1
"465";705;0,188639;186505;1;1;1
"466";706;0,192087;27368;1;1;1
"467";707;0,249378;128401;1;1;1
"468";708;0,234529;70597;1;1;1
"469";710;0,160967;161917;1;1;1
"470";711;0,151462;110720;1;1;1
"471";712;0,182722;146375;1;1;1
"472";713;0,320929;127721;1;2;1
"473";714;0,316225;24175;1;1;1
"474";715;0,351874;108464;1;2;1
"475";716;0,257804;201069;1;1;1
"476";717;0,250287;103929;1;1;1
"477";720;0,344553;85499;1;2;1
"478";721;0,337987;194541;1;2;1
"479";722;0,453813;131247;2;4;2
"480";723;0,427214;90340;2;3;2
"481";724;0,456303;120996;2;4;2
"482";725;0,423956;117172;2;3;2
"483";726;0,254621;112740;1;1;1
"484";727;0,401395;129604;2;3;2
"485";728;0,358329;58011;1;2;1
"486";730;0,403448;155473;2;3;2
"487";731;0,395778;29603;1;2;1
"488";732;0,255967;149087;1;1;1
"489";733;0,412084;59447;2;3;2
"490";734;0,385419;177231;1;2;1
"491";735;0,398755;133968;2;3;2
"492";736;0,322851;117961;1;2;1
"493";737;0,247612;170508;1;1;1
"494";740;0,593389;118837;4;7;2
"495";741;0,361328;98947;1;2;1
"496";742;0,364857;100272;1;2;1
"497";743;0,279266;184369;1;1;1
"498";744;0,446216;35633;2;4;2
"499";745;0,474841;158315;2;4;2
"500";746;0,426476;98682;2;3;2
"501";747;0,575794;61337;3;6;2
"502";748;0,475378;115281;2;4;2
"503";749;0,360552;71246;1;2;1
"504";750;0,354098;86966;1;2;1
"505";751;0,563474;130193;3;6;2
"506";752;0,318969;81532;1;1;1
"507";753;0,433057;113656;2;3;2
"508";754;0,329306;64065;1;2;1
"509";761;0,300748;203982;1;1;1
"510";762;0,313167;177905;1;1;1
"511";763;0,327231;110149;1;2;1
"512";764;0,404169;101802;2;3;2
"513";765;0,348278;121832;1;2;1
"514";766;0,344452;123671;1;2;1
"515";767;0,495313;120860;2;4;2
"516";768;0,564334;162822;3;6;2
"517";776;0,505037;91742;3;5;2
"518";777;0,456239;152179;2;4;2
"519";778;0,416068;120473;2;3;2
"520";779;0,489386;109383;2;4;2
"521";780;0,4892;119147;2;4;2
"522";781;0,473336;109257;2;4;2
"523";782;0,505946;112656;3;5;2
"524";783;0,485199;71238;2;4;2
"525";784;0,527479;93898;3;5;2
"526";785;0,487986;95015;2;4;2
"527";786;0,473932;87906;2;4;2
"528";787;0,443016;41094;2;3;2
"529";790;0,370784;1921;1;2;1
"530";791;0,384298;278686;1;2;1
"531";792;0,420272;163611;2;3;2
"532";793;0,445242;131202;2;4;2
"533";794;0,491616;41686;2;4;2
"534";795;0,572506;108286;3;6;2
"535";796;0,539412;107970;3;5;2
"536";797;0,621568;117747;4;7;2
"537";798;0,514249;72437;3;5;2
"538";803;0,066596;40347;1;1;1
"539";804;0,066596;5584;1;1;1
"540";805;0,066596;13081;1;1;1
"541";806;0,066596;99528;1;1;1
"542";807;0,066596;17406;1;1;1
"543";808;0,066596;84641;1;1;1
"544";809;0,066567;356670;1;1;1
"545";812;0,067081;224935;1;1;1
"546";813;0,06658;104053;1;1;1
"547";814;0,066365;60849;1;1;1
"548";815;0,066462;80406;1;1;1
"549";816;0,066596;66107;1;1;1
"550";817;0,066441;72639;1;1;1
"551";818;0,06601;100401;1;1;1
"552";819;0,066333;93836;1;1;1
"553";820;0;106680;1;1;1
"554";821;0,123416;156055;1;1;1
"555";822;0,151356;163538;1;1;1
"556";823;0,22229;134311;1;1;1
"557";824;0,415853;104823;2;3;2
"558";825;0,269147;58987;1;1;1
"559";830;0,409416;172301;2;3;2
"560";831;0,38088;63957;1;2;1
"561";832;0,432255;72117;2;3;2
"562";833;0,43701;129436;2;3;2
"563";834;0,495311;84954;2;4;2
"564";835;0,39103;65892;1;2;1
"565";836;0,291323;106131;1;1;1
"566";837;0,286023;56463;1;1;1
"567";840;0,414347;194964;2;3;2
"568";841;0,414674;131483;2;3;2
"569";843;0,545228;96547;3;6;2
"570";844;0,477551;122978;2;4;2
"571";845;0,470789;128765;2;4;2
"572";850;0,294864;202932;1;1;1
"573";851;0,313905;72523;1;1;1
"574";852;0,302301;180929;1;1;1
"575";853;0,290477;139825;1;1;1
"576";854;0,326963;115667;1;2;1
"577";855;0,040886;139837;1;1;1
"578";856;0,065127;128714;1;1;1
"579";857;0,036715;115148;1;1;1
"580";861;0,519238;281056;3;5;2
"581";863;0,412086;142138;2;3;2
"582";864;0,412294;140384;2;3;2
"583";865;0,417766;108349;2;3;2
"584";866;0,445345;163643;2;4;2
"585";867;0,429505;61897;2;3;2
"586";868;0,403882;136628;2;3;2
"587";869;0,344659;114362;1;2;1
"588";874;0,485516;151234;2;4;2
"589";875;0,484752;79264;2;4;2
"590";876;0,486316;141144;2;4;2
"591";877;0,444652;144355;2;3;2
"592";880;0,287399;124430;1;1;1
"593";881;0,443714;81042;2;3;2
"594";882;0,419485;184392;2;3;2
"595";883;0,465833;103279;2;4;2
"596";884;0,385952;188945;1;2;1
"597";885;0,484414;34569;2;4;2
"598";886;0,403032;108200;2;3;2
"599";887;0,329271;9818;1;2;1
"600";890;0,279467;119168;1;1;1
"601";891;0,336018;127432;1;2;1
"602";892;0,422025;168023;2;3;2
"603";893;0,534087;85766;3;5;2
"604";894;0,513107;67648;3;5;2
"605";895;0,390342;159888;1;2;1
"606";896;0,350583;25122;1;2;1
"607";904;0,503482;498066;3;5;2
"608";905;0,347149;233703;1;2;1
"609";906;0,392789;25937;1;2;1
"610";907;0,524133;121781;3;5;2
"611";910;0,103545;193090;1;1;1
"612";911;0,389397;133294;1;2;1
"613";912;0,405395;128132;2;3;2
"614";913;0,330151;131864;1;2;1
"615";914;0,477591;81248;2;4;2
"616";915;0,522932;146025;3;5;2
"617";916;0,546434;49841;3;6;2
"618";917;0,518762;115317;3;5;2
"619";918;0,438707;9822;2;3;2
"620";922;0,565917;140728;3;6;2
"621";923;0,444764;128610;2;4;2
"622";924;0,537889;57628;3;5;2
"623";925;0,543649;46987;3;6;2
"624";926;0,554061;100638;3;6;2
"625";927;0,539124;38643;3;5;2
"626";930;0,342879;212105;1;2;1
"627";931;0,439937;176065;2;3;2
"628";933;0,50383;85169;3;5;2
"629";934;0,560075;109394;3;6;2
"630";940;0,55789;134215;3;6;2
"631";941;0,604723;103191;4;7;2
"632";942;0,593435;74356;4;7;2
"633";943;0,529167;130164;3;5;2
"634";944;0,541016;144103;3;5;2
"635";945;0,576907;113694;3;6;2
"636";950;0,757587;43648;5;9;3
"637";951;0,569672;103420;3;6;2
"638";952;0,530573;25947;3;5;2
"639";953;0,577581;61798;3;6;2
"640";954;0,511889;135361;3;5;2
"641";955;0,52939;28216;3;5;2
"642";956;0,611849;85008;4;7;2
"643";957;0,603339;13984;4;7;2
"644";960;0,412825;70391;2;3;2
"645";961;0,506616;184194;3;5;2
"646";962;0,545165;96388;3;6;2
"647";963;0,612055;64097;4;7;2
"648";964;0,479121;97814;2;4;2
"649";965;0,731668;46160;5;9;3
"650";970;0,339868;123445;1;2;1
"651";971;0,390521;11041;1;2;1
"652";972;0,386509;171225;1;2;1
"653";973;0,47581;86179;2;4;2
"654";974;0,546473;166273;3;6;2
"655";975;0,553674;71103;3;6;2
"656";976;0,529525;97859;3;5;2
"657";977;0,472077;123672;2;4;2
"658";978;0,393365;91899;1;2;1
"659";979;0,448049;111922;2;4;2
"660";985;0,786591;118806;5;10;3
"661";986;0,778662;130836;5;9;3
"662";987;0,748918;54858;5;9;3
"663";990;0,804886;204412;5;10;3
"664";991;0,780577;34331;5;10;3
"665";993;0,756318;56313;5;9;3
"666";994;0,775735;105529;5;9;3
"667";995;0,84797;37323;5;10;3
"668";996;0,868627;50984;5;10;3
"669";997;0,903581;126941;5;10;3
"670";998;0,765826;213617;5;9;3
"671";999;0,827982;106784;5;10;3
