"";"PLZ3";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"152";249;0,812038;169135;5;10;3
"153";253;0,606725;110595;3;6;2
"154";254;0,523984;181362;2;4;2
"155";255;0,76842;114884;5;9;3
"156";256;0,860536;4482;5;10;3
"157";257;0,86178;115266;5;10;3
"158";258;0,775577;108960;5;9;3
"159";259;0,722911;54939;4;8;2
"160";261;0,594945;267173;3;5;2
"161";262;0,636078;53531;3;6;2
"162";263;0,805233;124257;5;9;3
"163";264;0,759919;104388;5;9;3
"164";265;0,854011;75864;5;10;3
"165";266;0,784948;169125;5;9;3
"166";267;0,814742;107640;5;10;3
"167";268;0,78287;174105;5;9;3
"168";269;0,706955;85927;4;8;2
"169";272;0,613847;111034;3;6;2
"170";273;0,66049;144458;4;7;2
"171";274;0,691811;152754;4;8;2
"172";275;0,894528;119651;5;10;3
"173";276;0,748499;103807;5;9;3
"174";277;0,725;205814;4;8;2
"175";278;0,655463;20237;4;7;2
"176";281;0,606736;70960;3;6;2
"177";282;0,606723;153904;3;6;2
"178";283;0,60658;189920;3;6;2
"179";287;0,608778;142557;3;6;2
"180";288;0,576532;172764;3;5;2
"181";292;0,719663;68993;4;8;2
"182";293;0,669808;145998;4;7;2
"183";294;0,880433;78833;5;10;3
"184";295;0,762682;89090;5;9;3
"185";296;0,743464;130919;4;8;2
"186";301;0,562076;101289;3;5;2
"187";304;0,562051;143523;3;5;2
"188";305;0,562082;132723;3;5;2
"189";306;0,561864;142249;3;5;2
"190";308;0,549454;186544;3;5;2
"191";309;0,517349;192291;2;4;2
"192";310;0,697022;74144;4;8;2
"193";311;0,677956;217804;4;8;2
"194";312;0,613087;135088;3;6;2
"195";313;0,532631;72826;2;4;2
"196";315;0,638853;171975;3;6;2
"197";316;0,723996;116105;4;8;2
"198";317;0,700152;104451;4;8;2
"199";318;0,665253;118839;4;7;2
"200";320;0,649334;65338;4;7;2
"201";321;0,623382;106844;3;6;2
"202";322;0,605219;70554;3;6;2
"203";323;0,629081;91256;3;6;2
"204";324;0,651144;156535;4;7;2
"205";325;0,632124;87675;3;6;2
"206";326;0,618497;124874;3;6;2
"207";327;0,632123;108110;3;6;2
"208";328;0,652558;63384;4;7;2
"209";330;0,696572;45889;4;8;2
"210";331;0,597691;303628;3;6;2
"211";333;0,557333;171905;3;5;2
"212";334;0,539545;74022;2;4;2
"213";336;0,606784;241957;3;6;2
"214";337;0,581289;155305;3;5;2
"215";338;0,567205;73336;3;5;2
"216";341;0,669941;194616;4;7;2
"217";342;0,543279;166956;3;5;2
"218";343;0,559452;135729;3;5;2
"219";344;0,664389;132024;4;7;2
"220";345;0,669108;116427;4;7;2
"221";346;0,664156;49639;4;7;2
"222";350;0,571001;159233;3;5;2
"223";351;0,594805;34222;3;5;2
"224";352;0,537777;97702;2;4;2
"225";353;0,602078;127918;3;6;2
"226";354;0,521894;153716;2;4;2
"227";355;0,563473;84552;3;5;2
"228";356;0,565;116117;3;5;2
"229";357;0,582478;128668;3;5;2
"230";360;0,553606;97280;3;5;2
"231";361;0,559799;156220;3;5;2
"232";362;0,609523;100165;3;6;2
"233";363;0,624342;101937;3;6;2
"234";364;0,747333;73397;5;9;3
"235";370;0,546516;116984;3;5;2
"236";371;0,613139;172465;3;6;2
"237";372;0,737615;93000;4;8;2
"238";373;0,750671;100849;5;9;3
"239";374;0,723092;52707;4;8;2
"240";375;0,750522;88489;5;9;3
"241";376;0,754788;110250;5;9;3
"242";381;0,449318;342532;2;3;2
"243";382;0,658463;121579;4;7;2
"244";383;0,642581;127665;3;6;2
"245";384;0,367279;173112;1;2;1
"246";385;0,531601;112533;2;4;2
"247";386;0,790556;96220;5;9;3
"248";387;0,771199;38762;5;9;3
"249";388;0,848939;146683;5;10;3
"250";391;0,781952;282217;5;9;3
"251";392;0,924118;131316;5;10;3
"252";393;0,821982;154903;5;10;3
"253";394;1;49264;5;10;3
"254";395;0,977603;89144;5;10;3
"255";396;0,917648;71839;5;10;3
"256";402;0,34453;118642;1;1;1
"257";404;0,346047;217149;1;1;1
"258";405;0,344819;153449;1;1;1
"259";406;0,39378;205898;1;2;1
"260";407;0,430798;159930;1;2;1
"261";408;0,429702;125100;1;2;1
"262";410;0,773682;74862;5;9;3
"263";411;0,773872;133710;5;9;3
"264";412;0,773824;46852;5;9;3
"265";413;0,548159;147776;3;5;2
"266";414;0,48983;153441;2;3;2
"267";415;0,459934;179913;2;3;2
"268";417;0,647631;74422;4;7;2
"269";418;0,743584;127222;4;8;2
"270";421;0,752215;87702;5;9;3
"271";422;0,751967;84650;5;9;3
"272";423;0,751533;171932;5;9;3
"273";424;0,544654;59100;3;5;2
"274";425;0,474283;106570;2;3;2
"275";426;0,704707;141361;4;8;2
"276";427;0,476803;74421;2;3;2
"277";428;0,710168;109408;4;8;2
"278";429;0,438889;34391;2;3;2
"279";441;0,73194;104804;4;8;2
"280";442;0,731295;185757;4;8;2
"281";443;0,731985;289190;4;8;2
"282";445;0,74642;158379;4;8;2
"283";446;0,849056;154335;5;10;3
"284";447;0,634237;125017;3;6;2
"285";448;0,635989;238439;3;6;2
"286";451;0,664927;178945;4;7;2
"287";452;0,664379;228552;4;7;2
"288";453;0,665765;164551;4;7;2
"289";454;0,497702;167357;2;4;2
"290";455;0,535342;80261;2;4;2
"291";456;0,761368;144678;5;9;3
"292";457;0,738249;246658;4;8;2
"293";458;0,961967;256192;5;10;3
"294";459;0,764496;73644;5;9;3
"295";460;0,780777;57769;5;9;3
"296";461;0,781097;149527;5;9;3
"297";462;0,70749;192570;4;8;2
"298";463;0,651118;153162;4;7;2
"299";464;0,695063;168297;4;8;2
"300";465;0,639426;164868;3;6;2
"301";470;0,828518;75541;5;10;3
"302";471;0,82817;226166;5;10;3
"303";472;0,827161;182720;5;10;3
"304";474;0,667045;170674;4;7;2
"305";475;0,744662;161517;4;8;2
"306";476;0,717014;128371;4;8;2
"307";477;0,688539;8351;4;8;2
"308";478;0,663112;264879;4;7;2
"309";479;0,582427;78931;3;5;2
"310";481;0,345475;300587;1;1;1
"311";482;0,589944;174051;3;5;2
"312";483;0,555037;154370;3;5;2
"313";484;0,67219;183744;4;7;2
"314";485;0,715161;131860;4;8;2
"315";486;0,622036;145188;3;6;2
"316";487;0,608576;80796;3;6;2
"317";490;0,593228;155094;3;5;2
"318";491;0,635388;164651;3;6;2
"319";492;0,633984;34574;3;6;2
"320";493;0,637708;119133;3;6;2
"321";494;0,628963;185311;3;6;2
"322";495;0,656377;150103;4;7;2
"323";496;0,725111;136459;4;8;2
"324";497;0,677038;138236;4;8;2
"325";498;0,68958;122999;4;8;2
"326";501;0,596971;167800;3;6;2
"327";502;0,535322;107552;2;4;2
"328";503;0,557938;188468;3;5;2
"329";506;0,442079;42555;2;3;2
"330";507;0,442158;253306;2;3;2
"331";508;0,442331;114179;2;3;2
"332";509;0,442408;195205;2;3;2
"333";510;0,442193;133227;2;3;2
"334";511;0,442141;300208;2;3;2
"335";513;0,503494;178741;2;4;2
"336";514;0,44228;136786;2;3;2
"337";515;0,526464;148259;2;4;2
"338";516;0,596207;95816;3;5;2
"339";517;0,5964;73208;3;6;2
"340";520;0,569984;238668;3;5;2
"341";521;0,523434;123934;2;4;2
"342";522;0,573398;110969;3;5;2
"343";523;0,689466;185730;4;8;2
"344";524;0,617996;147386;3;6;2
"345";525;0,775617;122912;5;9;3
"346";531;0,278404;238437;1;1;1
"347";532;0,279071;72910;1;1;1
"348";533;0,513819;142617;2;4;2
"349";534;0,603986;72814;3;6;2
"350";535;0,627407;98445;3;6;2
"351";536;0,528049;70135;2;4;2
"352";537;0,542763;189180;2;4;2
"353";538;0,589875;238207;3;5;2
"354";539;0,655223;123060;4;7;2
"355";542;0,659441;115970;4;7;2
"356";543;0,711564;91047;4;8;2
"357";544;0,707321;93541;4;8;2
"358";545;0,695827;129153;4;8;2
"359";546;0,716465;76134;4;8;2
"360";551;0,302008;206446;1;1;1
"361";552;0,428717;227661;1;2;1
"362";554;0,529096;131075;2;4;2
"363";555;0,635891;129965;3;6;2
"364";556;0,723172;25984;4;8;2
"365";557;0,776557;75327;5;9;3
"366";560;0,601189;110241;3;6;2
"367";561;0,674811;79085;4;7;2
"368";562;0,6575;137346;4;7;2
"369";563;0,656177;104746;4;7;2
"370";564;0,654048;111518;4;7;2
"371";565;0,686183;104372;4;8;2
"372";566;0,641127;59355;3;6;2
"373";567;0,665937;84692;4;7;2
"374";568;0,710705;51980;4;8;2
"375";570;0,567842;99532;3;5;2
"376";572;0,514817;135579;2;4;2
"377";573;0,550012;103325;3;5;2
"378";574;0,516725;97373;2;4;2
"379";575;0,721304;93784;4;8;2
"380";576;0,701336;61056;4;8;2
"381";580;0,765061;135631;5;9;3
"382";581;0,764489;50048;5;9;3
"383";582;0,597279;107408;3;6;2
"384";583;0,53672;86233;2;4;2
"385";584;0,575063;95441;3;5;2
"386";585;0,638142;135956;3;6;2
"387";586;0,66605;127202;4;7;2
"388";587;0,658036;127810;4;7;2
"389";588;0,610953;56392;3;6;2
"390";590;0,842329;175098;5;10;3
"391";591;0,729498;110538;4;8;2
"392";592;0,636618;88102;3;6;2
"393";593;0,590907;177201;3;5;2
"394";594;0,658828;163924;4;7;2
"395";595;0,606202;174768;3;6;2
"396";596;0,588969;21065;3;5;2
"397";597;0,655288;37808;4;7;2
"398";598;0,642306;102615;3;6;2
"399";599;0,629046;78378;3;6;2
"400";603;0,281865;163249;1;1;1
"401";604;0,281086;215782;1;1;1
"402";605;0,286287;227364;1;1;1
"403";611;0,446128;147982;2;3;2
"404";612;0,343743;114673;1;1;1
"405";613;0,141215;85239;1;1;1
"406";614;0,128387;98155;1;1;1
"407";630;0,756395;118919;5;9;3
"408";631;0,421331;147802;1;2;1
"409";632;0,404592;71771;1;2;1
"410";633;0,383812;78707;1;2;1
"411";634;0,559907;148522;3;5;2
"412";635;0,47764;179978;2;3;2
"413";636;0,538773;147533;2;4;2
"414";637;0,439667;161950;2;3;2
"415";638;0,477971;142694;2;3;2
"416";639;0,573982;54239;3;5;2
"417";642;0,221796;148646;1;1;1
"418";643;0,437561;176884;2;3;2
"419";644;0,45158;19927;2;3;2
"420";645;0,478459;127152;2;3;2
"421";646;0,452564;136055;2;3;2
"422";647;0,64799;79572;4;7;2
"423";648;0,444385;101454;2;3;2
"424";651;0,481013;94468;2;3;2
"425";652;0,448317;200576;2;3;2
"426";653;0,433053;99979;1;2;1
"427";654;0,464616;154447;2;3;2
"428";655;0,53985;163336;2;4;2
"429";656;0,608598;52247;3;6;2
"430";657;0,160943;116682;1;1;1
"431";658;0,147693;79431;1;1;1
"432";659;0,281216;107678;1;1;1
"433";661;0,720912;174806;4;8;2
"434";662;0,67652;84294;4;7;2
"435";663;0,644231;120285;3;6;2
"436";664;0,585509;139542;3;5;2
"437";665;0,749735;142345;5;9;3
"438";666;0,669952;161578;4;7;2
"439";667;0,680329;155531;4;8;2
"440";668;0,699098;140811;4;8;2
"441";669;0,775293;122161;5;9;3
"442";670;0,657827;182801;4;7;2
"443";671;0,472592;118286;2;3;2
"444";672;0,57171;135119;3;5;2
"445";673;0,530633;125451;2;4;2
"446";674;0,560669;117612;3;5;2
"447";675;0,662457;128710;4;7;2
"448";676;0,705463;133770;4;8;2
"449";677;0,710845;56121;4;8;2
"450";678;0,686551;27519;4;8;2
"451";681;0,508352;93959;2;4;2
"452";682;0,507467;89908;2;4;2
"453";683;0,508153;114776;2;4;2
"454";685;0,420714;78799;1;2;1
"455";686;0,456504;60545;2;3;2
"456";687;0,396408;141622;1;2;1
"457";688;0,391787;12017;1;2;1
"458";691;0,264078;247411;1;1;1
"459";692;0,394518;114328;1;2;1
"460";694;0,448413;106862;2;3;2
"461";695;0,431437;33746;1;2;1
"462";701;0,215674;138236;1;1;1
"463";703;0,216358;139967;1;1;1
"464";704;0,215976;116536;1;1;1
"465";705;0,215864;186505;1;1;1
"466";706;0,224596;27368;1;1;1
"467";707;0,319894;128401;1;1;1
"468";708;0,297883;70597;1;1;1
"469";710;0,243221;161917;1;1;1
"470";711;0,228541;110720;1;1;1
"471";712;0,260708;146375;1;1;1
"472";713;0,398486;127721;1;2;1
"473";714;0,39462;24175;1;2;1
"474";715;0,422748;108464;1;2;1
"475";716;0,320887;201069;1;1;1
"476";717;0,313984;103929;1;1;1
"477";720;0,372358;85499;1;2;1
"478";721;0,381001;194541;1;2;1
"479";722;0,524585;131247;2;4;2
"480";723;0,51543;90340;2;4;2
"481";724;0,543442;120996;3;5;2
"482";725;0,473125;117172;2;3;2
"483";726;0,324289;112740;1;1;1
"484";727;0,436209;129604;1;2;1
"485";728;0,397396;58011;1;2;1
"486";730;0,486828;155473;2;3;2
"487";731;0,474353;29603;2;3;2
"488";732;0,324741;149087;1;1;1
"489";733;0,495217;59447;2;4;2
"490";734;0,435761;177231;1;2;1
"491";735;0,448966;133968;2;3;2
"492";736;0,404543;117961;1;2;1
"493";737;0,313372;170508;1;1;1
"494";740;0,361288;118837;1;2;1
"495";741;0,38302;98947;1;2;1
"496";742;0,387811;100272;1;2;1
"497";743;0,331241;184369;1;1;1
"498";744;0,497955;35633;2;4;2
"499";745;0,509024;158315;2;4;2
"500";746;0,44239;98682;2;3;2
"501";747;0,630655;61337;3;6;2
"502";748;0,535203;115281;2;4;2
"503";749;0,417747;71246;1;2;1
"504";750;0,409766;86966;1;2;1
"505";751;0,635441;130193;3;6;2
"506";752;0,394175;81532;1;2;1
"507";753;0,496223;113656;2;4;2
"508";754;0,409491;64065;1;2;1
"509";761;0,326607;203982;1;1;1
"510";762;0,364901;177905;1;2;1
"511";763;0,406847;110149;1;2;1
"512";764;0,465673;101802;2;3;2
"513";765;0,428899;121832;1;2;1
"514";766;0,418799;123671;1;2;1
"515";767;0,506762;120860;2;4;2
"516";768;0,579264;162822;3;5;2
"517";776;0,565661;91742;3;5;2
"518";777;0,525739;152179;2;4;2
"519";778;0,484997;120473;2;3;2
"520";779;0,55277;109383;3;5;2
"521";780;0,546746;119147;3;5;2
"522";781;0,536741;109257;2;4;2
"523";782;0,537392;112656;2;4;2
"524";783;0,516226;71238;2;4;2
"525";784;0,559335;93898;3;5;2
"526";785;0,487733;95015;2;3;2
"527";786;0,52158;87906;2;4;2
"528";787;0,532611;41094;2;4;2
"529";790;0,419372;1921;1;2;1
"530";791;0,436413;278686;2;3;2
"531";792;0,491675;163611;2;3;2
"532";793;0,532965;131202;2;4;2
"533";794;0,540399;41686;2;4;2
"534";795;0,608751;108286;3;6;2
"535";796;0,597345;107970;3;6;2
"536";797;0,657188;117747;4;7;2
"537";798;0,582965;72437;3;5;2
"538";803;0,08334;40347;1;1;1
"539";804;0,08334;5584;1;1;1
"540";805;0,08334;13081;1;1;1
"541";806;0,08334;99528;1;1;1
"542";807;0,08334;17406;1;1;1
"543";808;0,08334;84641;1;1;1
"544";809;0,083311;356670;1;1;1
"545";812;0,083994;224935;1;1;1
"546";813;0,083315;104053;1;1;1
"547";814;0,083005;60849;1;1;1
"548";815;0,083106;80406;1;1;1
"549";816;0,08334;66107;1;1;1
"550";817;0,08291;72639;1;1;1
"551";818;0,082697;100401;1;1;1
"552";819;0,082899;93836;1;1;1
"553";820;0;106680;1;1;1
"554";821;0,173936;156055;1;1;1
"555";822;0,194938;163538;1;1;1
"556";823;0,249375;134311;1;1;1
"557";824;0,490601;104823;2;3;2
"558";825;0,350613;58987;1;2;1
"559";830;0,445212;172301;2;3;2
"560";831;0,420372;63957;1;2;1
"561";832;0,469828;72117;2;3;2
"562";833;0,492828;129436;2;4;2
"563";834;0,60819;84954;3;6;2
"564";835;0,434176;65892;1;2;1
"565";836;0,358521;106131;1;2;1
"566";837;0,372267;56463;1;2;1
"567";840;0,446718;194964;2;3;2
"568";841;0,436701;131483;2;3;2
"569";843;0,619074;96547;3;6;2
"570";844;0,485013;122978;2;3;2
"571";845;0,474784;128765;2;3;2
"572";850;0,206057;202932;1;1;1
"573";851;0,326509;72523;1;1;1
"574";852;0,316214;180929;1;1;1
"575";853;0,261581;139825;1;1;1
"576";854;0,326007;115667;1;1;1
"577";855;0,083384;139837;1;1;1
"578";856;0,096839;128714;1;1;1
"579";857;0,05765;115148;1;1;1
"580";861;0,499971;281056;2;4;2
"581";863;0,447049;142138;2;3;2
"582";864;0,437755;140384;2;3;2
"583";865;0,441723;108349;2;3;2
"584";866;0,452843;163643;2;3;2
"585";867;0,437275;61897;2;3;2
"586";868;0,427589;136628;1;2;1
"587";869;0,383452;114362;1;2;1
"588";874;0,518862;151234;2;4;2
"589";875;0,512249;79264;2;4;2
"590";876;0,53089;141144;2;4;2
"591";877;0,469557;144355;2;3;2
"592";880;0,276821;124430;1;1;1
"593";881;0,421027;81042;1;2;1
"594";882;0,477522;184392;2;3;2
"595";883;0,523458;103279;2;4;2
"596";884;0,417495;188945;1;2;1
"597";885;0,519017;34569;2;4;2
"598";886;0,40006;108200;1;2;1
"599";887;0,313701;9818;1;1;1
"600";890;0,285811;119168;1;1;1
"601";891;0,431902;127432;1;2;1
"602";892;0,39438;168023;1;2;1
"603";893;0,527321;85766;2;4;2
"604";894;0,519052;67648;2;4;2
"605";895;0,47885;159888;2;3;2
"606";896;0,462101;25122;2;3;2
"607";904;0,485685;498066;2;3;2
"608";905;0,40178;233703;1;2;1
"609";906;0,444897;25937;2;3;2
"610";907;0,461272;121781;2;3;2
"611";910;0,080675;193090;1;1;1
"612";911;0,502302;133294;2;4;2
"613";912;0,471213;128132;2;3;2
"614";913;0,368685;131864;1;2;1
"615";914;0,534088;81248;2;4;2
"616";915;0,552829;146025;3;5;2
"617";916;0,57017;49841;3;5;2
"618";917;0,579498;115317;3;5;2
"619";918;0,50836;9822;2;4;2
"620";922;0,536655;140728;2;4;2
"621";923;0,480981;128610;2;3;2
"622";924;0,581689;57628;3;5;2
"623";925;0,583181;46987;3;5;2
"624";926;0,641039;100638;3;6;2
"625";927;0,61646;38643;3;6;2
"626";930;0,315081;212105;1;1;1
"627";931;0,455799;176065;2;3;2
"628";933;0,481957;85169;2;3;2
"629";934;0,603124;109394;3;6;2
"630";940;0,60405;134215;3;6;2
"631";941;0,638996;103191;3;6;2
"632";942;0,637726;74356;3;6;2
"633";943;0,556281;130164;3;5;2
"634";944;0,544441;144103;3;5;2
"635";945;0,588494;113694;3;5;2
"636";950;0,746421;43648;5;9;3
"637";951;0,629716;103420;3;6;2
"638";952;0,62354;25947;3;6;2
"639";953;0,601038;61798;3;6;2
"640";954;0,532217;135361;2;4;2
"641";955;0,558419;28216;3;5;2
"642";956;0,634691;85008;3;6;2
"643";957;0,620798;13984;3;6;2
"644";960;0,439054;70391;2;3;2
"645";961;0,529897;184194;2;4;2
"646";962;0,614155;96388;3;6;2
"647";963;0,585289;64097;3;5;2
"648";964;0,515381;97814;2;4;2
"649";965;0,726477;46160;4;8;2
"650";970;0,379084;123445;1;2;1
"651";971;0,466187;11041;2;3;2
"652";972;0,451679;171225;2;3;2
"653";973;0,551036;86179;3;5;2
"654";974;0,576041;166273;3;5;2
"655";975;0,588712;71103;3;5;2
"656";976;0,552439;97859;3;5;2
"657";977;0,535838;123672;2;4;2
"658";978;0,454195;91899;2;3;2
"659";979;0,536396;111922;2;4;2
"660";985;0,777616;118806;5;9;3
"661";986;0,753812;130836;5;9;3
"662";987;0,762127;54858;5;9;3
"663";990;0,680162;204412;4;8;2
"664";991;0,77692;34331;5;9;3
"665";993;0,733014;56313;4;8;2
"666";994;0,658895;105529;4;7;2
"667";995;0,792153;37323;5;9;3
"668";996;0,892578;50984;5;10;3
"669";997;0,862261;126941;5;10;3
"670";998;0,769161;213617;5;9;3
"671";999;0,903761;106784;5;10;3
