"";"PLZ3";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"73";131;0,630676;295578;4;8;2
"74";133;0,630647;55234;4;8;2
"75";134;0,630763;188306;4;8;2
"76";135;0,630668;411591;4;8;2
"77";136;0,630647;42436;4;8;2
"78";140;0,630623;167264;4;7;2
"79";141;0,630541;383375;4;7;2
"80";144;0,494702;167141;3;5;2
"81";145;0,568969;139759;3;6;2
"82";146;0,75527;110986;5;9;3
"83";147;0,830095;148233;5;10;3
"84";148;0,623612;30436;4;7;2
"85";149;0,734101;97735;5;9;3
"86";152;0,780306;72717;5;10;3
"87";153;0,767266;152872;5;10;3
"88";155;0,724445;104130;5;9;3
"89";157;0,642377;100676;4;8;2
"90";158;0,731389;135490;5;9;3
"91";159;0,694259;51665;5;9;3
"92";162;0,844531;110813;5;10;3
"93";163;0,798972;149758;5;10;3
"94";165;0,695537;107291;5;9;3
"95";167;0,71381;98748;5;9;3
"96";168;0,841248;84070;5;10;3
"97";169;0,867193;42299;5;10;3
"98";170;0,838522;105331;5;10;3
"99";171;0,881867;111274;5;10;3
"100";172;0,88586;132440;5;10;3
"101";173;0,907339;106197;5;10;3
"102";174;0,81764;118490;5;10;3
"103";175;0,830747;12560;5;10;3
"104";180;0,747638;55467;5;9;3
"105";181;0,753906;192231;5;9;3
"106";182;0,824565;131782;5;10;3
"107";183;0,876722;51444;5;10;3
"108";184;0,866592;81890;5;10;3
"109";185;0,858039;85266;5;10;3
"110";186;0,819055;4558;5;10;3
"111";190;0,738028;141273;5;9;3
"112";192;0,763305;114956;5;10;3
"113";193;0,850658;125178;5;10;3
"114";194;0,874744;17487;5;10;3
"115";200;0,369107;10145;1;2;1
"116";201;0,369107;10221;1;2;1
"117";202;0,369107;14401;1;2;1
"118";203;0,369107;11784;1;2;1
"119";204;0,369107;36094;1;2;1
"120";205;0,369107;39522;1;2;1
"121";210;0,372308;487076;2;3;2
"122";211;0,369127;287495;2;3;2
"123";212;0,446642;147736;2;4;2
"124";213;0,588598;162176;4;7;2
"125";214;0,498449;157101;3;5;2
"126";215;0,529979;76432;3;5;2
"127";216;0,541646;155682;3;6;2
"128";217;0,661225;107575;4;8;2
"129";220;0,369102;64593;1;2;1
"130";221;0,364992;206909;1;2;1
"131";222;0,369107;13812;1;2;1
"132";223;0,369142;240230;2;3;2
"133";224;0,369515;97936;2;3;2
"134";225;0,369344;155540;2;3;2
"135";226;0,369107;31409;1;2;1
"136";227;0,369107;28859;1;2;1
"137";228;0,444159;140240;2;4;2
"138";229;0,355661;109222;1;2;1
"139";235;0,773082;211867;5;10;3
"140";236;0,690172;94476;5;9;3
"141";237;0,708494;145079;5;9;3
"142";238;0,506296;136218;3;5;2
"143";239;0,802416;141394;5;10;3
"144";241;0,603599;265463;4;7;2
"145";242;0,608466;128844;4;7;2
"146";243;0,667265;97129;4;8;2
"147";244;0,734671;4748;5;9;3
"148";245;0,649476;182255;4;8;2
"149";246;0,58828;63374;4;7;2
"150";247;0,615701;72199;4;7;2
"151";248;0,691169;101849;5;9;3
"152";249;0,742072;169135;5;9;3
"153";253;0,532089;110595;3;6;2
"154";254;0,445932;181362;2;4;2
"155";255;0,687115;114884;4;8;2
"156";256;0,776519;4482;5;10;3
"157";257;0,787055;115266;5;10;3
"158";258;0,691169;108960;5;9;3
"159";259;0,651644;54939;4;8;2
"160";261;0,597947;267173;4;7;2
"161";262;0,637351;53531;4;8;2
"162";263;0,786251;124257;5;10;3
"163";264;0,800942;104388;5;10;3
"164";265;0,83698;75864;5;10;3
"165";266;0,794864;169125;5;10;3
"166";267;0,762199;107640;5;9;3
"167";268;0,777897;174105;5;10;3
"168";269;0,650417;85927;4;8;2
"169";272;0,57272;111034;3;6;2
"170";273;0,63698;144458;4;8;2
"171";274;0,661728;152754;4;8;2
"172";275;0,841008;119651;5;10;3
"173";276;0,736536;103807;5;9;3
"174";277;0,67425;205814;4;8;2
"175";278;0,613427;20237;4;7;2
"176";281;0,52484;70960;3;5;2
"177";282;0,524881;153904;3;5;2
"178";283;0,52467;189920;3;5;2
"179";287;0,532244;142557;3;6;2
"180";288;0,541227;172764;3;6;2
"181";292;0,722647;68993;5;9;3
"182";293;0,685748;145998;4;8;2
"183";294;0,838842;78833;5;10;3
"184";295;0,708804;89090;5;9;3
"185";296;0,697642;130919;5;9;3
"186";301;0,545119;101289;3;6;2
"187";304;0,545023;143523;3;6;2
"188";305;0,544824;132723;3;6;2
"189";306;0,544747;142249;3;6;2
"190";308;0,492444;186544;3;5;2
"191";309;0,476294;192291;2;4;2
"192";310;0,590768;74144;4;7;2
"193";311;0,579357;217804;4;7;2
"194";312;0,562943;135088;3;6;2
"195";313;0,49589;72826;3;5;2
"196";315;0,584075;171975;4;7;2
"197";316;0,678842;116105;4;8;2
"198";317;0,689691;104451;4;8;2
"199";318;0,642963;118839;4;8;2
"200";320;0,50867;65338;3;5;2
"201";321;0,511511;106844;3;5;2
"202";322;0,477743;70554;2;4;2
"203";323;0,540417;91256;3;6;2
"204";324;0,549607;156535;3;6;2
"205";325;0,500637;87675;3;5;2
"206";326;0,532422;124874;3;6;2
"207";327;0,54839;108110;3;6;2
"208";328;0,560556;63384;3;6;2
"209";330;0,570694;45889;3;6;2
"210";331;0,508274;303628;3;5;2
"211";333;0,432848;171905;2;3;2
"212";334;0,424342;74022;2;3;2
"213";336;0,488895;241957;3;5;2
"214";337;0,467697;155305;2;4;2
"215";338;0,465376;73336;2;4;2
"216";341;0,651175;194616;4;8;2
"217";342;0,468367;166956;2;4;2
"218";343;0,499221;135729;3;5;2
"219";344;0,567821;132024;3;6;2
"220";345;0,599737;116427;4;7;2
"221";346;0,607699;49639;4;7;2
"222";350;0,503632;159233;3;5;2
"223";351;0,509797;34222;3;5;2
"224";352;0,456392;97702;2;4;2
"225";353;0,48581;127918;3;5;2
"226";354;0,405973;153716;2;3;2
"227";355;0,450179;84552;2;4;2
"228";356;0,440893;116117;2;4;2
"229";357;0,477894;128668;2;4;2
"230";360;0,471676;97280;2;4;2
"231";361;0,466776;156220;2;4;2
"232";362;0,515898;100165;3;5;2
"233";363;0,535918;101937;3;6;2
"234";364;0,688791;73397;4;8;2
"235";370;0,566606;116984;3;6;2
"236";371;0,5975;172465;4;7;2
"237";372;0,574246;93000;3;6;2
"238";373;0,71904;100849;5;9;3
"239";374;0,666668;52707;4;8;2
"240";375;0,681345;88489;4;8;2
"241";376;0,664633;110250;4;8;2
"242";381;0,445434;342532;2;4;2
"243";382;0,605682;121579;4;7;2
"244";383;0,605003;127665;4;7;2
"245";384;0,370444;173112;2;3;2
"246";385;0,554959;112533;3;6;2
"247";386;0,704565;96220;5;9;3
"248";387;0,679116;38762;4;8;2
"249";388;0,869188;146683;5;10;3
"250";391;0,829205;282217;5;10;3
"251";392;0,936384;131316;5;10;3
"252";393;0,867284;154903;5;10;3
"253";394;1;49264;5;10;3
"254";395;0,983434;89144;5;10;3
"255";396;0,930323;71839;5;10;3
"256";402;0,287512;118642;1;1;1
"257";404;0,288922;217149;1;1;1
"258";405;0,287651;153449;1;1;1
"259";406;0,309938;205898;1;2;1
"260";407;0,335049;159930;1;2;1
"261";408;0,329341;125100;1;2;1
"262";410;0,642522;74862;4;8;2
"263";411;0,642716;133710;4;8;2
"264";412;0,642618;46852;4;8;2
"265";413;0,470007;147776;2;4;2
"266";414;0,37269;153441;2;3;2
"267";415;0,358326;179913;1;2;1
"268";417;0,545427;74422;3;6;2
"269";418;0,67169;127222;4;8;2
"270";421;0,642811;87702;4;8;2
"271";422;0,642369;84650;4;8;2
"272";423;0,64156;171932;4;8;2
"273";424;0,451151;59100;2;4;2
"274";425;0,355018;106570;1;2;1
"275";426;0,554922;141361;3;6;2
"276";427;0,361396;74421;1;2;1
"277";428;0,513808;109408;3;5;2
"278";429;0,305946;34391;1;2;1
"279";441;0,614685;104804;4;7;2
"280";442;0,614031;185757;4;7;2
"281";443;0,614698;289190;4;7;2
"282";445;0,628238;158379;4;7;2
"283";446;0,745124;154335;5;9;3
"284";447;0,501115;125017;3;5;2
"285";448;0,502799;238439;3;5;2
"286";451;0,492001;178945;3;5;2
"287";452;0,491615;228552;3;5;2
"288";453;0,493246;164551;3;5;2
"289";454;0,356071;167357;1;2;1
"290";455;0,430082;80261;2;3;2
"291";456;0,632599;144678;4;8;2
"292";457;0,620507;246658;4;7;2
"293";458;0,796906;256192;5;10;3
"294";459;0,649721;73644;4;8;2
"295";460;0,709314;57769;5;9;3
"296";461;0,709732;149527;5;9;3
"297";462;0,623131;192570;4;7;2
"298";463;0,556487;153162;3;6;2
"299";464;0,564374;168297;3;6;2
"300";465;0,521182;164868;3;5;2
"301";470;0,753982;75541;5;9;3
"302";471;0,753573;226166;5;9;3
"303";472;0,752566;182720;5;9;3
"304";474;0,542762;170674;3;6;2
"305";475;0,595843;161517;4;7;2
"306";476;0,584485;128371;4;7;2
"307";477;0,57891;8351;4;7;2
"308";478;0,565436;264879;3;6;2
"309";479;0,496047;78931;3;5;2
"310";481;0,268457;300587;1;1;1
"311";482;0,497215;174051;3;5;2
"312";483;0,49002;154370;3;5;2
"313";484;0,586913;183744;4;7;2
"314";485;0,64465;131860;4;8;2
"315";486;0,541109;145188;3;6;2
"316";487;0,535104;80796;3;6;2
"317";490;0,534557;155094;3;6;2
"318";491;0,587947;164651;4;7;2
"319";492;0,588884;34574;4;7;2
"320";493;0,617083;119133;4;7;2
"321";494;0,584567;185311;4;7;2
"322";495;0,575183;150103;3;6;2
"323";496;0,729576;136459;5;9;3
"324";497;0,64852;138236;4;8;2
"325";498;0,647832;122999;4;8;2
"326";501;0,462922;167800;2;4;2
"327";502;0,42503;107552;2;3;2
"328";503;0,440351;188468;2;4;2
"329";506;0,378183;42555;2;3;2
"330";507;0,378176;253306;2;3;2
"331";508;0,37832;114179;2;3;2
"332";509;0,378345;195205;2;3;2
"333";510;0,37797;133227;2;3;2
"334";511;0,378151;300208;2;3;2
"335";513;0,356241;178741;1;2;1
"336";514;0,296648;136786;1;2;1
"337";515;0,444605;148259;2;4;2
"338";516;0,513012;95816;3;5;2
"339";517;0,515083;73208;3;5;2
"340";520;0,47941;238668;2;4;2
"341";521;0,4394;123934;2;4;2
"342";522;0,46497;110969;2;4;2
"343";523;0,574202;185730;3;6;2
"344";524;0,525014;147386;3;5;2
"345";525;0,685029;122912;4;8;2
"346";531;0,213622;238437;1;1;1
"347";532;0,214115;72910;1;1;1
"348";533;0,417107;142617;2;3;2
"349";534;0,573169;72814;3;6;2
"350";535;0,587962;98445;4;7;2
"351";536;0,435705;70135;2;3;2
"352";537;0,436455;189180;2;4;2
"353";538;0,478355;238207;2;4;2
"354";539;0,534534;123060;3;6;2
"355";542;0,601362;115970;4;7;2
"356";543;0,629678;91047;4;7;2
"357";544;0,620378;93541;4;7;2
"358";545;0,619743;129153;4;7;2
"359";546;0,64683;76134;4;8;2
"360";551;0,234741;206446;1;1;1
"361";552;0,399619;227661;2;3;2
"362";554;0,49568;131075;3;5;2
"363";555;0,591238;129965;4;7;2
"364";556;0,646839;25984;4;8;2
"365";557;0,700994;75327;5;9;3
"366";560;0,52165;110241;3;5;2
"367";561;0,615155;79085;4;7;2
"368";562;0,603525;137346;4;7;2
"369";563;0,616047;104746;4;7;2
"370";564;0,589249;111518;4;7;2
"371";565;0,618195;104372;4;7;2
"372";566;0,611589;59355;4;7;2
"373";567;0,633627;84692;4;8;2
"374";568;0,627879;51980;4;7;2
"375";570;0,493654;99532;3;5;2
"376";572;0,451506;135579;2;4;2
"377";573;0,494471;103325;3;5;2
"378";574;0,513039;97373;3;5;2
"379";575;0,624733;93784;4;7;2
"380";576;0,638841;61056;4;8;2
"381";580;0,615528;135631;4;7;2
"382";581;0,614949;50048;4;7;2
"383";582;0,471335;107408;2;4;2
"384";583;0,419443;86233;2;3;2
"385";584;0,456183;95441;2;4;2
"386";585;0,567752;135956;3;6;2
"387";586;0,607727;127202;4;7;2
"388";587;0,58692;127810;4;7;2
"389";588;0,548675;56392;3;6;2
"390";590;0,708329;175098;5;9;3
"391";591;0,603065;110538;4;7;2
"392";592;0,543157;88102;3;6;2
"393";593;0,509325;177201;3;5;2
"394";594;0,571233;163924;3;6;2
"395";595;0,53391;174768;3;6;2
"396";596;0,514131;21065;3;5;2
"397";597;0,579467;37808;4;7;2
"398";598;0,56582;102615;3;6;2
"399";599;0,573625;78378;3;6;2
"400";603;0,251918;163249;1;1;1
"401";604;0,251158;215782;1;1;1
"402";605;0,255044;227364;1;1;1
"403";611;0,363516;147982;1;2;1
"404";612;0,25181;114673;1;1;1
"405";613;0,02817;85239;1;1;1
"406";614;0,014559;98155;1;1;1
"407";630;0,666305;118919;4;8;2
"408";631;0,317366;147802;1;2;1
"409";632;0,309107;71771;1;2;1
"410";633;0,300906;78707;1;2;1
"411";634;0,445916;148522;2;4;2
"412";635;0,400323;179978;2;3;2
"413";636;0,451945;147533;2;4;2
"414";637;0,425024;161950;2;3;2
"415";638;0,459577;142694;2;4;2
"416";639;0,544856;54239;3;6;2
"417";642;0,165636;148646;1;1;1
"418";643;0,362824;176884;1;2;1
"419";644;0,384111;19927;2;3;2
"420";645;0,332994;127152;1;2;1
"421";646;0,330813;136055;1;2;1
"422";647;0,519153;79572;3;5;2
"423";648;0,38353;101454;2;3;2
"424";651;0,379827;94468;2;3;2
"425";652;0,347807;200576;1;2;1
"426";653;0,352833;99979;1;2;1
"427";654;0,303665;154447;1;2;1
"428";655;0,47794;163336;2;4;2
"429";656;0,551783;52247;3;6;2
"430";657;0,06747;116682;1;1;1
"431";658;0,046535;79431;1;1;1
"432";659;0,250914;107678;1;1;1
"433";661;0,671861;174806;4;8;2
"434";662;0,605784;84294;4;7;2
"435";663;0,596115;120285;4;7;2
"436";664;0,566208;139542;3;6;2
"437";665;0,712795;142345;5;9;3
"438";666;0,605595;161578;4;7;2
"439";667;0,632695;155531;4;8;2
"440";668;0,643466;140811;4;8;2
"441";669;0,712699;122161;5;9;3
"442";670;0,581418;182801;4;7;2
"443";671;0,429611;118286;2;3;2
"444";672;0,539627;135119;3;6;2
"445";673;0,513301;125451;3;5;2
"446";674;0,51983;117612;3;5;2
"447";675;0,624829;128710;4;7;2
"448";676;0,621184;133770;4;7;2
"449";677;0,645589;56121;4;8;2
"450";678;0,628464;27519;4;7;2
"451";681;0,477484;93959;2;4;2
"452";682;0,47629;89908;2;4;2
"453";683;0,477123;114776;2;4;2
"454";685;0,319684;78799;1;2;1
"455";686;0,318003;60545;1;2;1
"456";687;0,309343;141622;1;2;1
"457";688;0,3256;12017;1;2;1
"458";691;0,196798;247411;1;1;1
"459";692;0,305147;114328;1;2;1
"460";694;0,344253;106862;1;2;1
"461";695;0,304497;33746;1;2;1
"462";701;0,167487;138236;1;1;1
"463";703;0,167912;139967;1;1;1
"464";704;0,167688;116536;1;1;1
"465";705;0,167521;186505;1;1;1
"466";706;0,169438;27368;1;1;1
"467";707;0,215982;128401;1;1;1
"468";708;0,223541;70597;1;1;1
"469";710;0,160784;161917;1;1;1
"470";711;0,16425;110720;1;1;1
"471";712;0,188372;146375;1;1;1
"472";713;0,29232;127721;1;1;1
"473";714;0,285262;24175;1;1;1
"474";715;0,336431;108464;1;2;1
"475";716;0,247544;201069;1;1;1
"476";717;0,248332;103929;1;1;1
"477";720;0,317341;85499;1;2;1
"478";721;0,333703;194541;1;2;1
"479";722;0,44998;131247;2;4;2
"480";723;0,432456;90340;2;3;2
"481";724;0,449525;120996;2;4;2
"482";725;0,392069;117172;2;3;2
"483";726;0,219907;112740;1;1;1
"484";727;0,349992;129604;1;2;1
"485";728;0,320082;58011;1;2;1
"486";730;0,391824;155473;2;3;2
"487";731;0,387548;29603;2;3;2
"488";732;0,221859;149087;1;1;1
"489";733;0,396476;59447;2;3;2
"490";734;0,361832;177231;1;2;1
"491";735;0,372594;133968;2;3;2
"492";736;0,302611;117961;1;2;1
"493";737;0,211241;170508;1;1;1
"494";740;0,531379;118837;3;5;2
"495";741;0,34757;98947;1;2;1
"496";742;0,350206;100272;1;2;1
"497";743;0,274578;184369;1;1;1
"498";744;0,449992;35633;2;4;2
"499";745;0,474714;158315;2;4;2
"500";746;0,412733;98682;2;3;2
"501";747;0,56076;61337;3;6;2
"502";748;0,461833;115281;2;4;2
"503";749;0,351129;71246;1;2;1
"504";750;0,330097;86966;1;2;1
"505";751;0,535969;130193;3;6;2
"506";752;0,320207;81532;1;2;1
"507";753;0,421271;113656;2;3;2
"508";754;0,325119;64065;1;2;1
"509";761;0,265118;203982;1;1;1
"510";762;0,275265;177905;1;1;1
"511";763;0,296725;110149;1;2;1
"512";764;0,401058;101802;2;3;2
"513";765;0,370391;121832;2;3;2
"514";766;0,309684;123671;1;2;1
"515";767;0,471347;120860;2;4;2
"516";768;0,555884;162822;3;6;2
"517";776;0,47898;91742;2;4;2
"518";777;0,443247;152179;2;4;2
"519";778;0,414537;120473;2;3;2
"520";779;0,476144;109383;2;4;2
"521";780;0,461968;119147;2;4;2
"522";781;0,453406;109257;2;4;2
"523";782;0,492634;112656;3;5;2
"524";783;0,484484;71238;3;5;2
"525";784;0,506671;93898;3;5;2
"526";785;0,451411;95015;2;4;2
"527";786;0,461945;87906;2;4;2
"528";787;0,438116;41094;2;4;2
"529";790;0,352518;1921;1;2;1
"530";791;0,3709;278686;2;3;2
"531";792;0,433478;163611;2;3;2
"532";793;0,445664;131202;2;4;2
"533";794;0,509833;41686;3;5;2
"534";795;0,546727;108286;3;6;2
"535";796;0,514982;107970;3;5;2
"536";797;0,560347;117747;3;6;2
"537";798;0,506312;72437;3;5;2
"538";803;0,039804;40347;1;1;1
"539";804;0,039804;5584;1;1;1
"540";805;0,039804;13081;1;1;1
"541";806;0,039804;99528;1;1;1
"542";807;0,039804;17406;1;1;1
"543";808;0,039804;84641;1;1;1
"544";809;0,039793;356670;1;1;1
"545";812;0,040302;224935;1;1;1
"546";813;0,039792;104053;1;1;1
"547";814;0,039641;60849;1;1;1
"548";815;0,039765;80406;1;1;1
"549";816;0,039804;66107;1;1;1
"550";817;0,039903;72639;1;1;1
"551";818;0,039343;100401;1;1;1
"552";819;0,039602;93836;1;1;1
"553";820;0;106680;1;1;1
"554";821;0,104313;156055;1;1;1
"555";822;0,154175;163538;1;1;1
"556";823;0,247833;134311;1;1;1
"557";824;0,411792;104823;2;3;2
"558";825;0,274636;58987;1;1;1
"559";830;0,416413;172301;2;3;2
"560";831;0,420812;63957;2;3;2
"561";832;0,449332;72117;2;4;2
"562";833;0,459828;129436;2;4;2
"563";834;0,515098;84954;3;5;2
"564";835;0,45157;65892;2;4;2
"565";836;0,30621;106131;1;2;1
"566";837;0,286621;56463;1;1;1
"567";840;0,411384;194964;2;3;2
"568";841;0,412441;131483;2;3;2
"569";843;0,564338;96547;3;6;2
"570";844;0,527884;122978;3;5;2
"571";845;0,508976;128765;3;5;2
"572";850;0,283258;202932;1;1;1
"573";851;0,33133;72523;1;2;1
"574";852;0,305807;180929;1;2;1
"575";853;0,278135;139825;1;1;1
"576";854;0,320174;115667;1;2;1
"577";855;0,066603;139837;1;1;1
"578";856;0,106009;128714;1;1;1
"579";857;0,035135;115148;1;1;1
"580";861;0,475336;281056;2;4;2
"581";863;0,411593;142138;2;3;2
"582";864;0,427854;140384;2;3;2
"583";865;0,420167;108349;2;3;2
"584";866;0,4324;163643;2;3;2
"585";867;0,430887;61897;2;3;2
"586";868;0,424379;136628;2;3;2
"587";869;0,378563;114362;2;3;2
"588";874;0,46153;151234;2;4;2
"589";875;0,428575;79264;2;3;2
"590";876;0,487404;141144;3;5;2
"591";877;0,470485;144355;2;4;2
"592";880;0,268649;124430;1;1;1
"593";881;0,399705;81042;2;3;2
"594";882;0,404182;184392;2;3;2
"595";883;0,461192;103279;2;4;2
"596";884;0,37233;188945;2;3;2
"597";885;0,467451;34569;2;4;2
"598";886;0,382658;108200;2;3;2
"599";887;0,30377;9818;1;2;1
"600";890;0,280238;119168;1;1;1
"601";891;0,321934;127432;1;2;1
"602";892;0,400742;168023;2;3;2
"603";893;0,501804;85766;3;5;2
"604";894;0,510546;67648;3;5;2
"605";895;0,367601;159888;1;2;1
"606";896;0,335889;25122;1;2;1
"607";904;0,492678;498066;3;5;2
"608";905;0,328688;233703;1;2;1
"609";906;0,387741;25937;2;3;2
"610";907;0,446459;121781;2;4;2
"611";910;0,091078;193090;1;1;1
"612";911;0,39307;133294;2;3;2
"613";912;0,393201;128132;2;3;2
"614";913;0,323784;131864;1;2;1
"615";914;0,475144;81248;2;4;2
"616";915;0,536934;146025;3;6;2
"617";916;0,558979;49841;3;6;2
"618";917;0,51718;115317;3;5;2
"619";918;0,44556;9822;2;4;2
"620";922;0,533928;140728;3;6;2
"621";923;0,45457;128610;2;4;2
"622";924;0,540476;57628;3;6;2
"623";925;0,54637;46987;3;6;2
"624";926;0,567741;100638;3;6;2
"625";927;0,579646;38643;4;7;2
"626";930;0,332976;212105;1;2;1
"627";931;0,450359;176065;2;4;2
"628";933;0,485007;85169;3;5;2
"629";934;0,590149;109394;4;7;2
"630";940;0,560953;134215;3;6;2
"631";941;0,624273;103191;4;7;2
"632";942;0,604172;74356;4;7;2
"633";943;0,543397;130164;3;6;2
"634";944;0,544474;144103;3;6;2
"635";945;0,591341;113694;4;7;2
"636";950;0,702177;43648;5;9;3
"637";951;0,565834;103420;3;6;2
"638";952;0,539858;25947;3;6;2
"639";953;0,580077;61798;4;7;2
"640";954;0,509325;135361;3;5;2
"641";955;0,531566;28216;3;5;2
"642";956;0,572273;85008;3;6;2
"643";957;0,564291;13984;3;6;2
"644";960;0,428308;70391;2;3;2
"645";961;0,51508;184194;3;5;2
"646";962;0,529996;96388;3;5;2
"647";963;0,543959;64097;3;6;2
"648";964;0,492258;97814;3;5;2
"649";965;0,706823;46160;5;9;3
"650";970;0,349498;123445;1;2;1
"651";971;0,380374;11041;2;3;2
"652";972;0,398263;171225;2;3;2
"653";973;0,465866;86179;2;4;2
"654";974;0,545684;166273;3;6;2
"655";975;0,559531;71103;3;6;2
"656";976;0,499881;97859;3;5;2
"657";977;0,474282;123672;2;4;2
"658";978;0,41491;91899;2;3;2
"659";979;0,458937;111922;2;4;2
"660";985;0,747235;118806;5;9;3
"661";986;0,74971;130836;5;9;3
"662";987;0,733095;54858;5;9;3
"663";990;0,769547;204412;5;10;3
"664";991;0,792608;34331;5;10;3
"665";993;0,756552;56313;5;9;3
"666";994;0,713828;105529;5;9;3
"667";995;0,824444;37323;5;10;3
"668";996;0,871243;50984;5;10;3
"669";997;0,914406;126941;5;10;3
"670";998;0,762784;213617;5;9;3
"671";999;0,834653;106784;5;10;3
