"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"56";1734;0,690137;4668;4;8;2
"57";1737;0,684703;6642;4;8;2
"58";1738;0,688893;1044;4;8;2
"59";1744;0,712659;14224;4;8;2
"60";1762;0,692743;1093;4;8;2
"61";1768;0,698458;6920;4;8;2
"62";1773;0,731623;5035;5;9;3
"63";1774;0,69156;6862;4;8;2
"64";1776;0,732269;851;5;9;3
"65";1778;0,731862;3141;5;9;3
"66";1796;0,739991;42142;5;9;3
"67";1809;0,721674;24376;5;9;3
"68";1814;0,755025;6043;5;9;3
"69";1816;0,704556;5646;4;8;2
"70";1819;0,704601;2202;4;8;2
"71";1824;0,734435;6234;5;9;3
"72";1825;0,704183;1376;4;8;2
"73";1829;0,714832;1611;4;8;2
"74";1833;0,701212;9967;4;8;2
"75";1844;0,767964;12726;5;9;3
"76";1847;0,715368;3149;4;8;2
"77";1848;0,727651;3422;5;9;3
"78";1855;0,760862;9928;5;9;3
"79";1877;0,755273;19166;5;9;3
"80";1896;0,682937;11499;4;8;2
"81";1900;0,708567;9500;4;8;2
"82";1904;0,747345;7993;5;9;3
"83";1906;0,700054;2669;4;8;2
"84";1909;0,730778;3748;5;9;3
"85";1917;0,744027;15033;5;9;3
"86";1920;0,692734;20434;4;8;2
"87";1936;0,692419;11683;4;8;2
"88";1945;0,796895;12249;5;10;3
"89";1968;0,874797;21240;5;10;3
"90";1979;0,866569;15102;5;10;3
"91";1983;0,888976;8661;5;10;3
"92";1987;0,802639;5533;5;10;3
"93";1990;0,79004;3142;5;10;3
"94";1993;0,834283;1496;5;10;3
"95";1994;0,837673;2385;5;10;3
"96";1996;0,877784;2973;5;10;3
"97";1998;0,835576;1752;5;10;3
"98";2625;0,751927;38931;5;9;3
"99";2627;0,718431;11592;4;8;2
"100";2633;0,700878;5558;4;8;2
"101";2681;0,753426;11608;5;9;3
"102";2689;0,743185;6871;5;9;3
"103";2692;0,708041;6331;4;8;2
"104";2694;0,72947;9257;5;9;3
"105";2699;0,733993;6883;5;9;3
"106";2708;0,824632;27150;5;10;3
"107";2727;0,850058;3411;5;10;3
"108";2730;0,850093;9185;5;10;3
"109";2733;0,738391;4810;5;9;3
"110";2736;0,812454;3570;5;10;3
"111";2739;0,79647;2833;5;10;3
"112";2742;0,811855;3394;5;10;3
"113";2747;0,805077;6242;5;10;3
"114";2748;0,802111;3481;5;10;3
"115";2763;0,838401;15672;5;10;3
"116";2779;0,826988;5237;5;10;3
"117";2782;0,845016;3835;5;10;3
"118";2785;0,818073;5261;5;10;3
"119";2788;0,860067;15785;5;10;3
"120";2791;0,799197;5249;5;10;3
"121";2794;0,802663;3684;5;10;3
"122";2796;0,817235;1589;5;10;3
"123";2797;0,817932;1469;5;10;3
"124";2799;0,827024;2006;5;10;3
"125";2826;0,849765;4868;5;10;3
"126";2827;0,849705;29397;5;10;3
"127";2828;0,849499;19642;5;10;3
"128";2829;0,765487;9605;5;9;3
"129";2894;0,794875;6757;5;10;3
"130";2899;0,826104;4083;5;10;3
"131";2906;0,806027;17063;5;10;3
"132";2923;0,776763;5732;5;9;3
"133";2929;0,80158;4753;5;10;3
"134";2943;0,867394;21606;5;10;3
"135";2953;0,808228;5660;5;10;3
"136";2956;0,809126;3069;5;10;3
"137";2957;0,815094;4497;5;10;3
"138";2959;0,75679;4283;5;9;3
"139";2977;0,810812;33543;5;10;3
"140";2979;0,68714;5932;4;8;2
"141";2991;0,782982;8631;5;10;3
"142";2994;0,758763;6438;5;9;3
"143";2997;0,695136;5843;4;8;2
"144";2999;0,706229;5542;4;8;2
"145";3042;0,748069;12555;5;9;3
"146";3044;0,748065;9270;5;9;3
"147";3046;0,748064;4815;5;9;3
"148";3048;0,748013;5574;5;9;3
"149";3050;0,748069;3698;5;9;3
"150";3051;0,748068;16618;5;9;3
"151";3052;0,748075;18709;5;9;3
"152";3053;0,748085;3988;5;9;3
"153";3054;0,748082;12159;5;9;3
"154";3055;0,748069;11398;5;9;3
"155";3058;0,750399;5235;5;9;3
"156";3096;0,747088;9226;5;9;3
"157";3099;0,737174;9308;5;9;3
"158";3103;0,834159;1844;5;10;3
"159";3116;0,781556;5829;5;10;3
"160";3119;0,860724;3701;5;10;3
"161";3130;0,826784;26549;5;10;3
"162";3149;0,867347;21543;5;10;3
"163";3159;0,825698;4979;5;10;3
"164";3172;0,871856;21347;5;10;3
"165";3185;0,780053;9648;5;10;3
"166";3197;0,780999;1354;5;10;3
"167";3205;0,814058;8506;5;10;3
"168";3222;0,841331;16073;5;10;3
"169";3226;0,824963;8459;5;10;3
"170";3229;0,834215;3350;5;10;3
"171";3238;0,865729;23262;5;10;3
"172";3246;0,80936;1817;5;10;3
"173";3249;0,818161;3391;5;10;3
"174";3253;0,857079;11359;5;10;3
"175";4103;0,706254;8044;4;8;2
"176";4105;0,706254;8859;4;8;2
"177";4107;0,706254;2942;4;8;2
"178";4109;0,706254;4470;4;8;2
"179";4129;0,706254;8373;4;8;2
"180";4155;0,706254;3976;4;8;2
"181";4157;0,706254;7218;4;8;2
"182";4158;0,706273;52750;4;8;2
"183";4159;0,706268;33007;4;8;2
"184";4177;0,706254;5273;4;8;2
"185";4178;0,706279;28753;4;8;2
"186";4179;0,706254;13758;4;8;2
"187";4205;0,70623;11755;4;8;2
"188";4207;0,706215;15796;4;8;2
"189";4209;0,706254;4067;4;8;2
"190";4229;0,706254;10717;4;8;2
"191";4249;0,706237;68440;4;8;2
"192";4275;0,706254;4890;4;8;2
"193";4277;0,706185;15062;4;8;2
"194";4279;0,706171;10644;4;8;2
"195";4288;0,706215;39773;4;8;2
"196";4289;0,706234;11282;4;8;2
"197";4299;0,706254;8298;4;8;2
"198";4315;0,706254;3554;4;8;2
"199";4316;0,706254;17236;4;8;2
"200";4317;0,706254;3812;4;8;2
"201";4318;0,706254;6316;4;8;2
"202";4319;0,706224;31676;4;8;2
"203";4328;0,706254;5732;4;8;2
"204";4329;0,707086;7997;4;8;2
"205";4347;0,706254;13685;4;8;2
"206";4349;0,706293;25416;4;8;2
"207";4356;0,706291;36286;4;8;2
"208";4357;0,706254;9869;4;8;2
"209";4416;0,685894;24485;4;8;2
"210";4420;0,689373;15201;4;8;2
"211";4425;0,766529;15028;5;9;3
"212";4435;0,772944;19304;5;9;3
"213";4442;0,714349;8979;4;8;2
"214";4451;0,667922;8398;4;8;2
"215";4463;0,663816;5563;4;8;2
"216";4509;0,817157;39058;5;10;3
"217";4519;0,78501;5123;5;10;3
"218";4523;0,731952;7671;5;9;3
"219";4539;0,751403;7653;5;9;3
"220";4552;0,798587;18916;5;10;3
"221";4564;0,752807;6999;5;9;3
"222";4565;0,7804;4007;5;10;3
"223";4567;0,795108;4995;5;10;3
"224";4571;0,735803;6295;5;9;3
"225";4575;0,76945;6621;5;9;3
"226";4600;0,86424;32139;5;10;3
"227";4603;0,787053;9111;5;10;3
"228";4610;0,839272;10340;5;10;3
"229";4613;0,856958;3798;5;10;3
"230";4617;0,793062;10536;5;10;3
"231";4618;0,785109;3522;5;10;3
"232";4626;0,78448;18202;5;10;3
"233";4639;0,804926;5255;5;10;3
"234";4643;0,764085;7160;5;9;3
"235";4651;0,727657;8072;5;9;3
"236";4654;0,744387;13127;5;9;3
"237";4668;0,746868;33171;5;9;3
"238";4680;0,768552;8773;5;9;3
"239";4683;0,691767;12065;4;8;2
"240";4687;0,741345;3919;5;9;3
"241";4703;0,800053;8448;5;10;3
"242";4720;0,798898;28013;5;10;3
"243";4736;0,79132;9093;5;10;3
"244";4741;0,812844;7467;5;10;3
"245";4746;0,795578;7466;5;10;3
"246";4749;0,770193;3706;5;9;3
"247";4758;0,832139;20920;5;10;3
"248";4769;0,848771;7712;5;10;3
"249";4774;0,84374;4338;5;10;3
"250";4779;0,813756;5402;5;10;3
"251";4808;0,752383;25960;5;9;3
"252";4821;0,694915;6802;4;8;2
"253";4824;0,695096;2427;4;8;2
"254";4827;0,665614;4274;4;8;2
"255";4828;0,694439;7386;4;8;2
"256";4838;0,834132;26508;5;10;3
"257";4849;0,846997;10606;5;10;3
"258";4860;0,874692;12859;5;10;3
"259";4861;0,875011;9063;5;10;3
"260";4862;0,810511;4946;5;10;3
"261";4874;0,832518;4151;5;10;3
"262";4880;0,831254;5382;5;10;3
"263";4886;0,849839;6337;5;10;3
"264";4889;0,833288;3846;5;10;3
"265";4895;0,845955;9585;5;10;3
"266";4910;0,846539;8011;5;10;3
"267";4916;0,833432;12565;5;10;3
"268";4924;0,816935;9605;5;10;3
"269";4928;0,82677;3417;5;10;3
"270";4931;0,839954;4544;5;10;3
"271";4932;0,797437;8701;5;10;3
"272";4934;0,826615;2058;5;10;3
"273";4936;0,828986;5068;5;10;3
"274";4938;0,814478;1681;5;10;3
"275";6108;0,823612;6380;5;10;3
"276";6110;0,823612;7193;5;10;3
"277";6112;0,823612;17264;5;10;3
"278";6114;0,823612;5445;5;10;3
"279";6116;0,823495;36139;5;10;3
"280";6118;0,823551;36182;5;10;3
"281";6120;0,82352;42967;5;10;3
"282";6122;0,823612;3620;5;10;3
"283";6124;0,82355;11811;5;10;3
"284";6126;0,823479;9713;5;10;3
"285";6128;0,823605;12891;5;10;3
"286";6130;0,823612;5733;5;10;3
"287";6132;0,823568;33983;5;10;3
"288";6179;0,737245;13800;5;9;3
"289";6184;0,71128;9653;4;8;2
"290";6188;0,711959;15363;4;8;2
"291";6193;0,756011;20283;5;9;3
"292";6198;0,736331;11840;5;9;3
"293";6217;0,81202;32845;5;10;3
"294";6231;0,804751;11667;5;10;3
"295";6237;0,744344;13898;5;9;3
"296";6242;0,806983;9473;5;10;3
"297";6246;0,771464;8818;5;9;3
"298";6249;0,817668;3043;5;10;3
"299";6255;0,817487;1189;5;10;3
"300";6258;0,727573;12114;5;9;3
"301";6259;0,806645;1826;5;10;3
"302";6268;0,806634;19528;5;10;3
"303";6279;0,781514;2688;5;10;3
"304";6295;0,982516;25077;5;10;3
"305";6308;0,948902;4547;5;10;3
"306";6311;0,949008;4062;5;10;3
"307";6313;0,948978;4220;5;10;3
"308";6317;0,930388;9250;5;10;3
"309";6333;1;14780;5;10;3
"310";6343;0,936684;9543;5;10;3
"311";6347;0,95357;7733;5;10;3
"312";6366;0,906717;8962;5;10;3
"313";6369;0,892532;21641;5;10;3
"314";6385;0,880841;7102;5;10;3
"315";6386;0,865001;13229;5;10;3
"316";6388;0,879554;6064;5;10;3
"317";6406;0,920998;33384;5;10;3
"318";6408;0,909933;1078;5;10;3
"319";6420;0,906766;8662;5;10;3
"320";6425;0,90966;3863;5;10;3
"321";6429;0,913955;6634;5;10;3
"322";6449;0,952533;30906;5;10;3
"323";6456;0,941598;7104;5;10;3
"324";6458;0,818616;2833;5;10;3
"325";6463;0,833809;3209;5;10;3
"326";6464;0,937397;1547;5;10;3
"327";6466;0,935191;1678;5;10;3
"328";6467;0,936416;2021;5;10;3
"329";6469;0,937075;879;5;10;3
"330";6484;0,844361;17564;5;10;3
"331";6485;0,846992;8590;5;10;3
"332";6493;0,849189;17484;5;10;3
"333";6502;0,838727;18702;5;10;3
"334";6526;0,985709;27277;5;10;3
"335";6528;0,947936;5832;5;10;3
"336";6536;0,945;11655;5;10;3
"337";6537;0,947005;3471;5;10;3
"338";6542;0,944194;8210;5;10;3
"339";6543;0,832738;1839;5;10;3
"340";6556;0,896793;12412;5;10;3
"341";6567;0,882935;8687;5;10;3
"342";6571;0,892413;7243;5;10;3
"343";6577;0,887544;4604;5;10;3
"344";6578;0,875666;3699;5;10;3
"345";6618;0,874415;26717;5;10;3
"346";6628;0,882218;12052;5;10;3
"347";6632;0,860636;8915;5;10;3
"348";6636;0,870591;2975;5;10;3
"349";6638;0,869631;1609;5;10;3
"350";6642;0,865619;4845;5;10;3
"351";6647;0,855802;6917;5;10;3
"352";6648;0,85542;2419;5;10;3
"353";6667;0,875665;32837;5;10;3
"354";6677;0,50266;6;2;3;2
"355";6679;0,866285;9860;5;10;3
"356";6682;0,856125;8360;5;10;3
"357";6686;0,833668;8756;5;10;3
"358";6688;0,876388;8974;5;10;3
"359";6691;0,503222;24;2;3;2
"360";6711;0,931703;10553;5;10;3
"361";6712;0,910294;24085;5;10;3
"362";6721;0,825758;3632;5;10;3
"363";6722;0,838322;3870;5;10;3
"364";6729;0,850118;8644;5;10;3
"365";6749;0,887226;12676;5;10;3
"366";6766;0,887041;17266;5;10;3
"367";6772;0,892528;4878;5;10;3
"368";6773;0,893744;7211;5;10;3
"369";6774;0,80414;12176;5;10;3
"370";6779;0,814988;7702;5;10;3
"371";6780;0,819564;9559;5;10;3
"372";6785;0,852426;8691;5;10;3
"373";6792;0,823936;4320;5;10;3
"374";6794;0,822401;2657;5;10;3
"375";6796;0,822122;3370;5;10;3
"376";6800;0,816487;2057;5;10;3
"377";6803;0,887301;3787;5;10;3
"378";6808;0,88725;6492;5;10;3
"379";6809;0,823618;4197;5;10;3
"380";6842;0,793918;12104;5;10;3
"381";6844;0,793901;8573;5;10;3
"382";6846;0,793883;11761;5;10;3
"383";6847;0,793933;15098;5;10;3
"384";6849;0,794076;2492;5;10;3
"385";6861;0,793925;6871;5;10;3
"386";6862;0,793875;25619;5;10;3
"387";6868;0,857282;3559;5;10;3
"388";6869;0,858695;8711;5;10;3
"389";6886;0,87631;12769;5;10;3
"390";6888;0,876294;12871;5;10;3
"391";6889;0,87629;20838;5;10;3
"392";6895;0,8468;9352;5;10;3
"393";6901;0,85197;10278;5;10;3
"394";6905;0,854159;8411;5;10;3
"395";6917;0,872704;14253;5;10;3
"396";6925;0,892774;7051;5;10;3
"397";6952;0,565823;2;3;5;2
"398";6991;0,565823;6;3;5;2
"399";6992;0,565823;1;3;5;2
"400";6993;0,565823;4;3;5;2
"401";7318;0,802923;24929;5;10;3
"402";7330;0,778564;3072;5;10;3
"403";7333;0,741917;6228;5;9;3
"404";7334;0,754664;2636;5;9;3
"405";7338;0,769253;5907;5;9;3
"406";7343;0,764752;3245;5;9;3
"407";7349;0,778733;1763;5;10;3
"408";7356;0,74956;6556;5;9;3
"409";7366;0,733588;3668;5;9;3
"410";7368;0,730323;3564;5;9;3
"411";7381;0,779468;16670;5;10;3
"412";7387;0,745208;2701;5;9;3
"413";7389;0,743455;4204;5;9;3
"414";7407;0,796847;31764;5;10;3
"415";7422;0,788021;9819;5;10;3
"416";7426;0,7931;8294;5;10;3
"417";7427;0,793648;584;5;10;3
"418";7429;0,794036;1213;5;10;3
"419";7545;0,800218;1880;5;10;3
"420";7546;0,800218;6317;5;10;3
"421";7548;0,80017;19113;5;10;3
"422";7549;0,800172;5452;5;10;3
"423";7551;0,8001;13538;5;10;3
"424";7552;0,800208;7077;5;10;3
"425";7554;0,79365;41226;5;10;3
"426";7557;0,783878;4217;5;10;3
"427";7570;0,764845;14938;5;9;3
"428";7580;0,760884;10501;5;9;3
"429";7586;0,71832;8726;4;8;2
"430";7589;0,738113;5007;5;9;3
"431";7607;0,735343;12005;5;9;3
"432";7613;0,694755;5293;4;8;2
"433";7616;0,675305;4869;4;8;2
"434";7619;0,696353;2764;4;8;2
"435";7629;0,710114;10155;4;8;2
"436";7639;0,668921;5717;4;8;2
"437";7646;0,678608;15540;4;8;2
"438";7743;0,392996;14400;1;1;1
"439";7745;0,392981;22408;1;1;1
"440";7747;0,393273;6402;1;1;1
"441";7749;0,392897;12955;1;1;1
"442";7751;0,422376;57510;1;2;1
"443";7768;0,701816;12672;4;8;2
"444";7774;0,678475;6630;4;8;2
"445";7778;0,667618;2175;4;8;2
"446";7806;0,780815;9621;5;10;3
"447";7819;0,759216;6502;5;9;3
"448";7907;0,737121;11854;5;9;3
"449";7919;0,755484;2102;5;9;3
"450";7922;0,729654;3745;5;9;3
"451";7924;0,74266;2147;5;9;3
"452";7926;0,727305;2502;5;9;3
"453";7927;0,745215;2164;5;9;3
"454";7929;0,725554;3532;5;9;3
"455";7937;0,772205;14157;5;9;3
"456";7950;0,77194;3852;5;9;3
"457";7952;0,758292;2922;5;9;3
"458";7955;0,765879;3693;5;9;3
"459";7957;0,752628;4349;5;9;3
"460";7958;0,752013;1600;5;9;3
"461";7973;0,812127;21022;5;10;3
"462";7980;0,765344;3920;5;9;3
"463";7985;0,784892;4429;5;10;3
"464";7987;0,7566;5098;5;9;3
"465";8056;0,750579;12304;5;9;3
"466";8058;0,750723;36438;5;9;3
"467";8060;0,750829;8062;5;9;3
"468";8062;0,750706;3109;5;9;3
"469";8064;0,750483;15304;5;9;3
"470";8066;0,750587;13431;5;9;3
"471";8107;0,741624;10010;5;9;3
"472";8112;0,755885;10186;5;9;3
"473";8115;0,713351;6499;4;8;2
"474";8118;0,721049;4726;5;9;3
"475";8132;0,727551;13319;5;9;3
"476";8134;0,731928;6440;5;9;3
"477";8141;0,719739;7810;5;9;3
"478";8144;0,740942;1225;5;9;3
"479";8147;0,740594;2018;5;9;3
"480";8209;0,773428;18908;5;9;3
"481";8223;0,755554;8781;5;9;3
"482";8228;0,75794;6549;5;9;3
"483";8233;0,74285;8166;5;9;3
"484";8236;0,759626;2553;5;9;3
"485";8237;0,725939;2890;5;9;3
"486";8239;0,752702;4673;5;9;3
"487";8248;0,782147;4984;5;10;3
"488";8258;0,749047;7944;5;9;3
"489";8261;0,747797;3332;5;9;3
"490";8262;0,775349;3303;5;9;3
"491";8267;0,782131;3715;5;10;3
"492";8280;0,815992;16499;5;10;3
"493";8289;0,799704;15107;5;10;3
"494";8294;0,793013;8861;5;10;3
"495";8297;0,751428;12538;5;9;3
"496";8301;0,786036;4922;5;10;3
"497";8304;0,774749;4586;5;9;3
"498";8309;0,808221;7777;5;10;3
"499";8315;0,754066;8283;5;9;3
"500";8321;0,749982;5318;5;9;3
"501";8324;0,751898;2526;5;9;3
"502";8328;0,743;3338;5;9;3
"503";8340;0,795941;17336;5;10;3
"504";8344;0,75635;6115;5;9;3
"505";8349;0,847469;4186;5;10;3
"506";8352;0,776506;5547;5;9;3
"507";8359;0,769066;5739;5;9;3
"508";8371;0,768646;23171;5;9;3
"509";8373;0,743643;1857;5;9;3
"510";8393;0,781481;17219;5;10;3
"511";8396;0,740396;5387;5;9;3
"512";8412;0,784569;21039;5;10;3
"513";8427;0,735692;5308;5;9;3
"514";8428;0,728793;3606;5;9;3
"515";8451;0,787041;19066;5;10;3
"516";8459;0,740008;4129;5;9;3
"517";8468;0,785602;20773;5;10;3
"518";8485;0,755063;7254;5;9;3
"519";8491;0,752848;5461;5;9;3
"520";8496;0,728672;2862;5;9;3
"521";8499;0,794202;2563;5;10;3
"522";8523;0,778311;4630;5;9;3
"523";8525;0,778328;15184;5;9;3
"524";8527;0,780549;25465;5;10;3
"525";8529;0,778264;7084;5;9;3
"526";8538;0,732843;5839;5;9;3
"527";8539;0,844063;2953;5;10;3
"528";8541;0,757138;7598;5;9;3
"529";8543;0,736682;2579;5;9;3
"530";8547;0,778439;8021;5;9;3
"531";8548;0,851039;1066;5;10;3
"532";8606;0,754875;15053;5;9;3
"533";8626;0,75413;7457;5;9;3
"534";8645;0,744206;3545;5;9;3
"535";8648;0,765793;2001;5;9;3
"536";9111;0,723547;2890;5;9;3
"537";9112;0,723547;2280;5;9;3
"538";9113;0,723547;4979;5;9;3
"539";9114;0,723535;22107;5;9;3
"540";9116;0,723548;17238;5;9;3
"541";9117;0,723549;16255;5;9;3
"542";9119;0,723547;2549;5;9;3
"543";9120;0,723547;6159;5;9;3
"544";9122;0,723547;3347;5;9;3
"545";9123;0,723591;24121;5;9;3
"546";9125;0,723547;18224;5;9;3
"547";9126;0,723547;5868;5;9;3
"548";9127;0,723547;15661;5;9;3
"549";9128;0,723647;27235;5;9;3
"550";9130;0,723547;3989;5;9;3
"551";9131;0,723527;21054;5;9;3
"552";9212;0,74503;24069;5;9;3
"553";9217;0,764284;10938;5;9;3
"554";9221;0,728164;6726;5;9;3
"555";9224;0,724022;21730;5;9;3
"556";9228;0,723587;13285;5;9;3
"557";9232;0,742441;4465;5;9;3
"558";9235;0,74937;6515;5;9;3
"559";9236;0,742603;3096;5;9;3
"560";9241;0,764505;2105;5;9;3
"561";9243;0,745753;2329;5;9;3
"562";9244;0,710342;7471;4;8;2
"563";9247;0,723559;13037;5;9;3
"564";9249;0,764265;2486;5;9;3
"565";9306;0,769456;18099;5;9;3
"566";9322;0,771223;9186;5;9;3
"567";9326;0,78791;4362;5;10;3
"568";9328;0,777754;4493;5;9;3
"569";9337;0,75819;21837;5;9;3
"570";9350;0,75172;11634;5;9;3
"571";9353;0,735671;6034;5;9;3
"572";9355;0,738599;3928;5;9;3
"573";9356;0,751819;3575;5;9;3
"574";9366;0,76014;12662;5;9;3
"575";9376;0,776684;11298;5;9;3
"576";9380;0,773044;6375;5;9;3
"577";9385;0,762235;8316;5;9;3
"578";9387;0,719437;5669;5;9;3
"579";9390;0,750797;1953;5;9;3
"580";9392;0,750747;2562;5;9;3
"581";9394;0,73762;3709;5;9;3
"582";9399;0,762926;2548;5;9;3
"583";9405;0,792812;5960;5;10;3
"584";9419;0,775162;5327;5;9;3
"585";9423;0,784674;4298;5;10;3
"586";9427;0,795557;4806;5;10;3
"587";9429;0,751224;3987;5;9;3
"588";9430;0,757601;5424;5;9;3
"589";9432;0,751698;2994;5;9;3
"590";9434;0,792913;4430;5;10;3
"591";9437;0,774656;2113;5;9;3
"592";9439;0,737957;4264;5;9;3
"593";9456;0,801612;22758;5;10;3
"594";9465;0,762803;6548;5;9;3
"595";9468;0,790947;4639;5;10;3
"596";9471;0,782657;5422;5;10;3
"597";9474;0,75492;4039;5;9;3
"598";9477;0,778055;2777;5;9;3
"599";9481;0,754787;5266;5;9;3
"600";9484;0,799696;2405;5;10;3
"601";9487;0,7598;2508;5;9;3
"602";9488;0,769488;3462;5;9;3
"603";9496;0,763737;17335;5;9;3
"604";9509;0,780246;3410;5;10;3
"605";9514;0,780196;4528;5;10;3
"606";9518;0,753749;3601;5;9;3
"607";9526;0,797072;12495;5;10;3
"608";9544;0,780613;2747;5;10;3
"609";9548;0,789539;3301;5;10;3
"610";9557;0,796984;10952;5;10;3
"611";9569;0,756489;8221;5;9;3
"612";9573;0,755897;10073;5;9;3
"613";9575;0,763559;4268;5;9;3
"614";9577;0,717421;4932;4;8;2
"615";9579;0,75425;3512;5;9;3
"616";9599;0,781647;40475;5;10;3
"617";9600;0,716574;6078;4;8;2
"618";9603;0,741644;5857;5;9;3
"619";9618;0,756795;12349;5;9;3
"620";9619;0,765088;6100;5;9;3
"621";9623;0,764408;4966;5;9;3
"622";9627;0,718167;5986;4;8;2
"623";9629;0,752807;2580;5;9;3
"624";9633;0,725989;5219;5;9;3
"625";9634;0,751148;492;5;9;3
"626";9638;0,714658;2775;4;8;2
"627";9648;0,783094;18850;5;10;3
"628";9661;0,759358;17144;5;9;3
"629";9669;0,778486;14373;5;9;3
"630";10115;0,644318;9333;4;7;2
"631";10117;0,644318;13393;4;7;2
"632";10119;0,644318;3676;4;7;2
"633";10178;0,644318;7076;4;7;2
"634";10179;0,644318;8734;4;7;2
"635";10243;0,644318;11252;4;7;2
"636";10245;0,644318;13019;4;7;2
"637";10247;0,644318;7166;4;7;2
"638";10249;0,644318;9030;4;7;2
"639";10315;0,644318;13860;4;7;2
"640";10317;0,644318;15921;4;7;2
"641";10318;0,644318;26690;4;7;2
"642";10319;0,644318;13917;4;7;2
"643";10365;0,644318;18697;4;7;2
"644";10367;0,644318;6719;4;7;2
"645";10369;0,644318;6088;4;7;2
"646";10405;0,644318;7342;4;7;2
"647";10407;0,644318;10759;4;7;2
"648";10409;0,644318;6812;4;7;2
"649";10435;0,644318;3345;4;7;2
"650";10437;0,644318;5628;4;7;2
"651";10439;0,644318;6574;4;7;2
"652";10551;0,644318;3939;4;7;2
"653";10553;0,644318;6218;4;7;2
"654";10555;0,644318;3922;4;7;2
"655";10557;0,644318;14464;4;7;2
"656";10559;0,644318;4784;4;7;2
"657";10585;0,644318;3129;4;7;2
"658";10587;0,644318;5653;4;7;2
"659";10589;0,644318;7033;4;7;2
"660";10623;0,644318;4196;4;7;2
"661";10625;0,644318;2398;4;7;2
"662";10627;0,644318;2884;4;7;2
"663";10629;0,644318;2468;4;7;2
"664";10707;0,644318;3101;4;7;2
"665";10709;0,644318;3878;4;7;2
"666";10711;0,644318;4187;4;7;2
"667";10713;0,644318;4934;4;7;2
"668";10715;0,644318;4630;4;7;2
"669";10717;0,644318;3044;4;7;2
"670";10719;0,644318;3718;4;7;2
"671";10777;0,644318;2742;4;7;2
"672";10779;0,644318;2166;4;7;2
"673";10781;0,644318;2706;4;7;2
"674";10783;0,644318;2440;4;7;2
"675";10785;0,644318;11977;4;7;2
"676";10787;0,644318;5757;4;7;2
"677";10789;0,644318;1711;4;7;2
"678";10823;0,644318;1854;4;7;2
"679";10825;0,644318;2627;4;7;2
"680";10827;0,644318;3520;4;7;2
"681";10829;0,644318;10249;4;7;2
"682";10961;0,644318;5704;4;7;2
"683";10963;0,644318;5738;4;7;2
"684";10965;0,644318;11985;4;7;2
"685";10967;0,644318;4774;4;7;2
"686";10969;0,644318;7360;4;7;2
"687";10997;0,644318;6111;4;7;2
"688";10999;0,644318;5515;4;7;2
"689";12043;0,644318;2849;4;7;2
"690";12045;0,644318;2519;4;7;2
"691";12047;0,644318;2012;4;7;2
"692";12049;0,644318;4715;4;7;2
"693";12051;0,644318;5936;4;7;2
"694";12053;0,644318;2988;4;7;2
"695";12055;0,644318;3501;4;7;2
